Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
2000-09-08,99.906,100.281,99.844,100.188,126031.0,346212.0
2000-09-07,100.156,100.406,99.781,99.906,204932.0,343136.0
2000-09-06,100.625,100.625,100.0,100.125,187461.0,341010.0
2000-09-05,100.594,100.688,100.156,100.625,148631.0,341132.0
2000-09-01,100.469,101.062,100.375,100.594,238699.0,339850.0
2000-08-31,99.7996,100.5814,99.5558,100.4254,274265.2,287828.4
2000-08-30,99.625,99.7872,99.2562,99.7066,199137.8,235910.4
2000-08-29,99.831,99.9188,99.3874,99.5562,175535.8,222813.4
2000-08-28,100.4442,100.5248,99.5188,99.8564,220184.8,249494.6
2000-08-25,100.5,100.688,100.125,100.438,188419.0,318219.0
2000-08-24,100.406,100.75,100.281,100.5,154715.0,343546.0
2000-08-23,99.906,100.594,99.781,100.375,203214.0,360462.0
2000-08-22,99.812,100.094,99.75,99.906,143541.0,366708.0
2000-08-21,100.062,100.156,99.75,99.844,128778.0,387844.0
2000-08-18,99.781,100.344,99.719,100.094,154255.0,410539.0
2000-08-17,99.438,99.812,99.344,99.781,125151.0,414340.0
2000-08-16,99.781,99.938,99.281,99.469,143686.0,411125.0
2000-08-15,100.0,100.125,99.5,99.75,139749.0,413477.0
2000-08-14,99.656,100.031,99.375,100.0,106889.0,421240.0
2000-08-11,100.094,100.375,99.469,99.656,216864.0,419853.0
2000-08-10,99.75,100.156,99.594,100.062,221979.0,421684.0
2000-08-09,99.688,99.844,99.094,99.781,170227.0,410844.0
2000-08-08,99.344,99.688,99.219,99.656,122560.0,406337.0
2000-08-07,99.719,99.781,99.281,99.312,81825.0,402424.0
2000-08-04,99.406,99.938,99.062,99.688,206115.0,402449.0
2000-08-03,99.062,99.469,98.875,99.375,156280.0,392684.0
2000-08-02,99.0,99.219,98.438,99.031,210123.0,395429.0
2000-08-01,98.562,99.156,98.531,98.969,159996.0,398789.0
2000-07-31,98.688,98.75,98.312,98.594,81931.0,402407.0
2000-07-28,98.938,99.031,98.219,98.719,162194.0,401736.0
2000-07-27,98.438,99.281,98.062,98.938,218983.0,408909.0
2000-07-26,98.531,98.781,98.375,98.438,91806.0,396077.0
2000-07-25,98.406,98.781,98.344,98.531,103821.0,393527.0
2000-07-24,98.688,98.812,98.25,98.438,73569.0,395748.0
2000-07-21,98.469,99.031,98.219,98.688,204795.0,400264.0
2000-07-20,96.875,98.5,96.844,98.469,280079.0,388726.0
2000-07-19,96.938,97.094,96.594,96.906,114225.0,381763.0
2000-07-18,96.875,97.281,96.688,96.938,157443.0,378694.0
2000-07-17,97.469,97.781,96.656,96.906,182947.0,382525.0
2000-07-14,98.5,98.844,97.469,97.531,266048.0,391805.0
2000-07-13,97.531,98.5,97.5,98.438,227791.0,392666.0
2000-07-12,97.562,97.719,97.25,97.531,152226.0,374419.0
2000-07-11,97.562,97.812,97.406,97.562,105640.0,378154.0
2000-07-10,97.656,97.75,97.219,97.562,89460.0,375454.0
2000-07-07,97.156,98.062,97.0,97.625,179312.0,370263.0
2000-07-06,97.75,97.844,97.031,97.188,161324.0,368210.0
2000-07-05,97.688,98.188,97.562,97.719,141452.0,372822.0
2000-07-03,97.25,97.875,96.938,97.688,66706.0,372892.0
2000-06-30,97.531,97.781,97.312,97.344,136125.0,365207.0
2000-06-29,96.5,97.625,96.5,97.5,234088.0,374617.0
2000-06-28,96.812,97.031,96.156,96.469,197808.0,360592.0
2000-06-27,96.5,96.844,96.281,96.781,142895.0,363491.0
2000-06-26,95.906,96.5,95.781,96.469,113883.0,364127.0
2000-06-23,96.531,96.75,95.812,95.938,195038.0,373450.0
2000-06-22,96.562,96.844,96.281,96.531,166416.0,379169.0
2000-06-21,97.312,97.406,96.469,96.625,184496.0,381366.0
2000-06-20,97.469,98.125,97.219,97.312,193659.0,383593.0
2000-06-19,97.812,97.844,97.312,97.469,91705.0,376451.0
2000-06-16,97.094,97.938,97.031,97.719,172194.0,376868.0
2000-06-15,97.312,97.5,96.781,97.125,163870.0,370745.0
2000-06-14,96.719,97.656,96.281,97.281,304294.0,377091.0
2000-06-13,97.5,97.75,96.531,96.719,271599.0,364002.0
2000-06-12,97.281,97.562,97.156,97.5,80029.0,354623.0
2000-06-09,97.281,97.781,96.969,97.312,215645.0,352468.0
2000-06-08,97.25,97.469,96.5,97.406,224569.0,346845.0
2000-06-07,96.938,97.469,96.469,97.25,196073.0,344827.0
2000-06-06,96.969,97.0,96.188,96.938,178092.0,331562.0
2000-06-05,96.5,97.031,96.438,96.969,137811.0,318407.0
2000-06-02,96.406,98.25,96.344,96.625,362019.0,315927.0
2000-06-01,95.594,96.875,95.562,96.406,284029.0,296576.0
2000-05-31,94.681,95.8246,94.6686,95.6376,236196.0,244793.6
2000-05-30,95.144,95.2748,94.581,94.6936,177549.8,201402.8
2000-05-26,94.781,95.4438,94.4752,95.2438,177868.0,205166.6
2000-05-25,93.6504,94.8624,93.3624,94.7996,276682.2,227497.8
2000-05-24,93.969,94.281,93.531,93.688,239075.0,272355.0
2000-05-23,93.906,93.969,93.469,93.938,194611.0,305354.0
2000-05-22,93.375,94.438,93.125,93.969,245203.0,344726.0
2000-05-19,93.062,93.469,92.75,93.281,218526.0,365827.0
2000-05-18,93.938,94.156,92.875,93.062,278932.0,389203.0
2000-05-17,94.531,94.75,93.625,93.969,226763.0,391752.0
2000-05-16,94.125,94.906,94.062,94.531,260372.0,395527.0
2000-05-15,93.469,94.375,93.406,94.062,157391.0,404126.0
2000-05-12,94.25,94.719,93.188,93.5,261580.0,411407.0
2000-05-11,94.062,94.594,93.562,94.25,301441.0,414447.0
2000-05-10,93.406,94.344,93.344,94.062,242289.0,418150.0
2000-05-09,92.875,93.469,92.812,93.438,230709.0,433924.0
2000-05-08,93.688,93.875,92.844,92.875,196744.0,433925.0
2000-05-05,93.844,94.375,93.156,93.562,351201.0,458368.0
2000-05-04,94.781,94.875,93.781,93.812,296751.0,453494.0
2000-05-03,95.812,96.062,94.656,94.781,299547.0,459866.0
2000-05-02,96.406,96.469,95.75,95.844,232593.0,460860.0
2000-05-01,96.5,96.844,96.281,96.469,103539.0,458440.0
2000-04-28,96.312,96.938,95.844,96.562,225871.0,462337.0
2000-04-27,96.906,97.344,96.031,96.25,402983.0,463987.0
2000-04-26,97.031,97.531,96.781,96.938,190949.0,473678.0
2000-04-25,97.688,97.688,97.031,97.062,174315.0,477228.0
2000-04-24,98.062,98.5,97.594,97.656,109324.0,476980.0
2000-04-20,98.031,98.375,97.719,98.062,193843.0,489547.0
2000-04-19,97.094,98.031,96.844,98.0,218235.0,504479.0
2000-04-18,97.062,97.5,96.562,97.094,296218.0,501256.0
2000-04-17,98.594,99.156,97.031,97.062,277430.0,509192.0
2000-04-14,98.219,98.625,97.531,98.469,383974.0,506079.0
2000-04-13,97.781,98.281,97.25,98.25,265708.0,499171.0
2000-04-12,98.438,98.5,97.312,97.75,300259.0,496047.0
2000-04-11,99.375,99.875,98.0,98.375,426444.0,504529.0
2000-04-10,99.375,99.75,99.062,99.344,223290.0,505632.0
2000-04-07,98.5,99.5,98.156,99.344,352156.0,519648.0
2000-04-06,98.344,98.625,97.906,98.531,216481.0,520379.0
2000-04-05,98.531,99.375,97.938,98.406,392724.0,520221.0
2000-04-04,97.844,99.812,97.594,98.688,444162.0,519730.0
2000-04-03,97.812,97.875,97.312,97.812,162674.0,506827.0
2000-03-31,97.25,97.875,96.906,97.688,256174.0,506896.0
2000-03-30,96.062,97.25,95.938,97.188,226361.0,499618.0
2000-03-29,96.219,96.375,95.875,96.094,172239.0,492368.0
2000-03-28,96.125,96.438,95.812,96.125,163491.0,497313.0
2000-03-27,96.0,96.219,95.594,96.094,160578.0,501998.0
2000-03-24,97.094,97.25,96.0,96.031,226958.0,508370.0
2000-03-23,96.594,97.625,96.469,97.062,287549.0,521443.0
2000-03-22,96.594,96.75,96.375,96.562,156707.0,507577.0
2000-03-21,96.344,96.625,96.062,96.594,180161.0,509114.0
2000-03-20,96.25,96.5,95.969,96.344,87127.0,507426.0
2000-03-17,95.781,96.375,95.719,96.219,214263.0,507836.0
2000-03-16,95.5,96.094,95.344,95.781,252606.0,503785.0
2000-03-15,95.031,95.781,94.75,95.469,303920.0,500948.0
2000-03-14,94.406,95.125,93.844,95.031,294487.0,487577.0
2000-03-13,94.312,95.188,94.125,94.344,273513.0,477859.0
2000-03-10,94.656,94.812,94.062,94.219,210083.0,472750.0
2000-03-09,94.562,95.312,94.562,94.656,259386.0,466425.0
2000-03-08,94.781,95.0,94.531,94.562,180056.0,455171.0
2000-03-07,94.844,95.219,94.438,94.781,274939.0,439362.0
2000-03-06,95.125,95.312,94.719,94.844,132052.0,438867.0
2000-03-03,94.812,95.438,94.625,95.219,262533.0,428408.0
2000-03-02,94.469,95.094,94.156,94.812,247628.0,416431.0
2000-03-01,94.688,95.031,94.312,94.5,287252.0,398738.0
2000-02-29,94.1186,94.856,94.0688,94.7628,262703.4,344680.4
2000-02-28,94.7996,95.0436,94.0376,94.1996,255131.8,286833.8
2000-02-25,95.256,95.475,94.6252,94.7812,368153.4,297072.2
2000-02-24,95.1316,96.0252,95.1316,95.4312,411327.2,351485.0
2000-02-23,95.781,95.781,95.156,95.188,248115.0,421605.0
2000-02-22,94.906,95.969,94.906,95.844,316262.0,473122.0
2000-02-18,94.188,94.938,94.094,94.875,252070.0,466733.0
2000-02-17,93.688,94.5,93.531,94.156,410224.0,496241.0
2000-02-16,93.75,93.812,93.312,93.688,204738.0,483618.0
2000-02-15,94.188,94.188,93.5,93.75,244784.0,492928.0
2000-02-14,93.281,94.156,93.25,94.125,189010.0,526598.0
2000-02-11,92.844,93.656,92.688,93.312,309136.0,517887.0
2000-02-10,93.594,94.094,92.688,92.812,427557.0,533780.0
2000-02-09,94.531,95.0,93.312,93.594,493065.0,539942.0
2000-02-08,93.312,94.656,93.281,94.531,329908.0,572157.0
2000-02-07,93.938,93.938,93.219,93.375,243728.0,561785.0
2000-02-04,94.438,94.875,93.562,94.125,409305.0,580496.0
2000-02-03,93.469,95.344,93.438,94.438,708569.0,575172.0
2000-02-02,92.875,93.844,92.625,93.469,499813.0,582872.0
2000-02-01,92.25,93.0,92.094,92.875,337940.0,591174.0
2000-01-31,92.906,93.062,92.156,92.219,312072.0,594516.0
2000-01-28,91.969,93.531,90.938,92.906,751968.0,613274.0
2000-01-27,91.25,92.062,91.094,91.938,541097.0,606651.0
2000-01-26,90.594,91.312,90.5,91.25,424844.0,618518.0
2000-01-25,90.375,91.0,90.188,90.594,417949.0,617954.0
2000-01-24,89.75,90.375,89.625,90.344,235533.0,627464.0
2000-01-21,89.406,89.875,89.188,89.719,388884.0,633543.0
2000-01-20,89.562,90.156,89.031,89.406,470670.0,623803.0
2000-01-19,89.219,89.688,89.094,89.531,298486.0,610273.0
2000-01-18,89.688,89.844,89.0,89.219,277119.0,604826.0
2000-01-14,90.312,90.75,89.5,89.75,469981.0,597119.0
2000-01-13,89.406,90.312,89.312,90.281,380855.0,582055.0
2000-01-12,89.625,89.969,89.281,89.406,384741.0,585974.0
2000-01-10,90.906,90.938,90.344,90.562,439191.0,567338.0
2000-01-07,90.5,91.0,89.75,90.938,439191.0,567338.0
2000-01-06,89.656,90.469,89.594,90.406,338467.0,551660.0
2000-01-05,90.656,90.938,89.562,89.688,401624.0,559447.0
2000-01-04,89.844,90.719,89.344,90.625,411245.0,552356.0
2000-01-03,90.781,90.781,89.812,89.875,244460.0,531372.0
1999-12-31,91.438,91.594,90.781,90.938,55190.0,522589.0
1999-12-30,91.312,91.531,91.031,91.438,81234.0,523284.0
1999-12-29,91.062,91.531,91.062,91.312,76248.0,529351.0
1999-12-28,91.281,91.344,91.0,91.062,53256.0,527296.0
1999-12-27,90.938,91.375,90.688,91.25,62439.0,521981.0
1999-12-23,91.062,91.562,90.844,90.938,70309.0,519698.0
1999-12-22,91.094,91.375,90.781,91.062,127036.0,520001.0
1999-12-21,91.25,92.156,91.0,91.031,199894.0,523265.0
1999-12-20,91.875,92.062,91.188,91.25,120086.0,520386.0
1999-12-17,91.844,92.188,91.438,91.812,238222.0,519294.0
1999-12-16,92.625,92.812,91.688,91.844,313291.0,514528.0
1999-12-15,93.0,93.25,92.562,92.625,206251.0,505482.0
1999-12-14,94.281,94.281,93.0,93.031,324358.0,506956.0
1999-12-13,94.688,94.688,94.281,94.312,131430.0,493260.0
1999-12-10,93.938,94.75,93.844,94.656,256601.0,513105.0
1999-12-09,112.75,113.031,112.656,112.969,14465.0,52793.0
1999-12-08,94.094,94.156,93.594,93.719,226829.0,502529.0
1999-12-07,93.594,94.125,93.531,94.062,226829.0,502529.0
1999-12-06,93.406,93.781,93.406,93.594,128431.0,489795.0
1999-12-03,92.531,93.625,92.406,93.406,386550.0,496318.0
1999-12-02,92.812,92.938,92.5,92.531,190168.0,474977.0
1999-12-01,93.031,93.062,92.25,92.812,365943.0,475600.0
1999-11-30,96.5186,97.181,96.3876,96.8308,306627.4,392822.6
1999-11-29,101.3,101.425,100.05,100.2314,334653.6,326238.8
1999-11-26,105.0688,105.231,104.9686,105.0316,89346.4,304066.6
1999-11-24,109.3562,109.5246,108.8936,109.1372,262726.6,312138.6
1999-11-23,113.219,113.5,113.031,113.125,294519.0,358819.0
1999-11-22,113.625,113.719,113.031,113.25,239700.0,411954.0
1999-11-19,113.594,113.875,113.375,113.625,259612.0,459921.0
1999-11-18,113.844,114.0,113.344,113.594,395687.0,487032.0
1999-11-17,114.688,114.781,113.781,113.844,398394.0,518115.0
1999-11-16,114.906,115.531,114.562,114.656,288757.0,539816.0
1999-11-15,114.906,115.125,114.719,114.906,127255.0,549666.0
1999-11-12,114.094,115.125,114.094,114.938,284607.0,555548.0
1999-11-10,114.406,114.688,113.719,114.188,385243.0,556315.0
1999-11-09,114.5,114.594,114.125,114.406,203046.0,560827.0
1999-11-08,114.375,114.625,114.281,114.469,156697.0,561819.0
1999-11-05,114.125,115.094,113.938,114.625,466138.0,572517.0
1999-11-04,113.594,114.188,113.5,114.094,334010.0,554747.0
1999-11-03,113.562,113.938,113.188,113.531,325848.0,549686.0
1999-11-02,113.156,113.781,113.031,113.531,261981.0,567914.0
1999-11-01,113.562,113.562,112.906,113.156,224789.0,566472.0
1999-10-29,112.312,113.625,111.969,113.594,478135.0,576015.0
1999-10-28,111.469,112.438,111.375,112.281,378625.0,577731.0
1999-10-27,110.812,111.531,110.75,111.469,267669.0,580074.0
1999-10-26,110.969,111.219,110.688,110.844,218169.0,583627.0
1999-10-25,111.031,111.125,110.375,111.0,261828.0,578921.0
1999-10-22,110.938,111.25,110.812,110.969,236582.0,579387.0
1999-10-21,111.156,111.625,110.812,110.969,336245.0,582211.0
1999-10-20,111.062,111.25,110.75,111.156,305731.0,577944.0
1999-10-19,111.562,111.938,110.969,111.062,395434.0,574848.0
1999-10-18,112.0,112.312,111.406,111.5,295187.0,570228.0
1999-10-15,111.25,112.0,110.719,111.969,510958.0,575712.0
1999-10-14,111.625,111.875,110.969,111.281,339147.0,574771.0
1999-10-13,112.25,112.531,111.562,111.594,287726.0,573458.0
1999-10-12,112.531,112.562,111.906,112.219,197715.0,574140.0
1999-10-08,112.594,113.344,112.406,112.562,286365.0,579305.0
1999-10-07,112.656,112.906,112.094,112.594,313658.0,573676.0
1999-10-06,112.5,112.938,112.312,112.594,304234.0,572496.0
1999-10-05,113.469,113.594,112.344,112.438,267664.0,571414.0
1999-10-04,112.938,113.469,112.812,113.438,140757.0,562897.0
1999-10-01,113.938,114.062,112.594,112.844,382384.0,566802.0
1999-09-30,113.094,114.062,112.969,113.938,366175.0,560869.0
1999-09-29,113.969,113.969,113.094,113.125,366611.0,555860.0
1999-09-28,114.594,114.906,113.906,113.969,374235.0,577774.0
1999-09-27,115.312,115.438,114.531,114.625,231863.0,583799.0
1999-09-24,114.469,115.5,114.438,115.375,419706.0,593846.0
1999-09-23,113.688,114.5,113.5,114.438,270861.0,600035.0
1999-09-22,113.531,113.75,113.406,113.656,136911.0,587818.0
1999-09-21,113.719,113.875,113.188,113.531,245604.0,592161.0
1999-09-20,114.094,114.375,113.656,113.719,147615.0,592064.0
1999-09-17,113.531,114.156,113.531,114.062,230854.0,603941.0
1999-09-16,113.125,113.781,113.0,113.531,304025.0,581418.0
1999-09-15,112.938,113.781,112.656,113.125,400978.0,573268.0
1999-09-14,113.594,113.812,112.5,112.938,463304.0,568513.0
1999-09-13,113.938,113.938,113.469,113.625,145857.0,543990.0
1999-09-10,113.344,114.188,113.344,113.969,303417.0,539213.0
1999-09-09,113.812,113.812,113.125,113.312,285197.0,527295.0
1999-09-08,113.594,114.219,113.312,113.812,316206.0,523583.0
1999-09-07,114.375,114.406,113.594,113.625,210066.0,494546.0
1999-09-03,113.094,114.625,113.062,114.375,316175.0,486964.0
1999-09-02,113.844,113.938,112.938,113.094,381177.0,475283.0
1999-09-01,114.0,114.25,113.719,113.812,240635.0,451735.0
1999-08-31,114.3064,114.7876,113.6814,114.044,352196.8,395832.0
1999-08-30,115.3312,115.4748,114.2564,114.3814,234997.0,343472.4
1999-08-27,116.3686,116.4064,115.4188,115.4626,303768.0,345910.6
1999-08-26,116.5686,116.6624,116.1998,116.5064,292164.4,385595.2
1999-08-25,115.562,116.781,115.469,116.562,476416.0,482445.0
1999-08-24,115.125,115.688,114.844,115.5,310231.0,514681.0
1999-08-23,115.125,115.25,114.906,115.094,130934.0,566074.0
1999-08-20,114.938,115.25,114.75,115.125,187104.0,587122.0
1999-08-19,115.281,115.438,114.75,114.969,306470.0,613765.0
1999-08-18,115.188,115.312,114.688,115.25,269317.0,626526.0
1999-08-17,114.406,115.344,114.281,115.188,445445.0,636790.0
1999-08-16,114.625,114.688,114.25,114.406,213854.0,634574.0
1999-08-13,113.469,114.656,113.281,114.562,329231.0,660482.0
1999-08-12,114.031,114.281,113.562,113.625,359945.0,660833.0
1999-08-11,113.656,114.062,113.406,113.969,281211.0,657639.0
1999-08-10,113.344,114.156,113.312,113.625,360211.0,658683.0
1999-08-09,114.094,114.156,113.625,113.688,242617.0,644334.0
1999-08-06,115.5,115.625,114.062,114.219,364931.0,647133.0
1999-08-05,114.938,115.75,114.719,115.438,424921.0,635366.0
1999-08-04,114.719,115.25,114.562,114.875,289623.0,637343.0
1999-08-03,115.062,115.188,114.719,114.75,189280.0,636225.0
1999-08-02,114.969,115.312,114.156,115.0,285227.0,639801.0
1999-07-30,115.312,115.344,114.656,114.969,216097.0,630927.0
1999-07-29,115.906,115.938,114.594,115.312,434320.0,625557.0
1999-07-28,115.906,116.062,115.625,115.875,158729.0,606396.0
1999-07-27,115.562,115.969,115.469,115.875,195111.0,620861.0
1999-07-26,115.562,115.625,115.094,115.594,212663.0,635358.0
1999-07-23,116.062,116.188,115.281,115.594,298398.0,647238.0
1999-07-22,117.188,117.594,115.812,116.125,451506.0,648472.0
1999-07-21,117.406,117.594,116.969,117.188,228072.0,644978.0
1999-07-20,117.25,117.469,116.688,117.406,303895.0,649306.0
1999-07-19,117.281,117.656,117.125,117.219,211307.0,648411.0
1999-07-16,116.844,117.375,116.688,117.219,211307.0,648411.0
1999-07-15,116.781,117.438,116.5,116.875,371850.0,650155.0
1999-07-14,117.156,117.469,116.656,116.781,332262.0,653721.0
1999-07-13,117.031,117.656,116.844,117.156,426528.0,643866.0
1999-07-12,115.875,117.25,115.625,117.0,373022.0,647560.0
1999-07-09,115.969,116.469,115.625,115.844,342495.0,646734.0
1999-07-08,115.094,115.969,114.531,115.938,430126.0,657739.0
1999-07-07,115.375,115.5,114.781,115.094,202249.0,642934.0
1999-07-06,115.844,116.062,114.844,115.312,225937.0,637297.0
1999-07-02,115.531,116.0,115.125,115.781,466521.0,647118.0
1999-07-01,115.938,116.375,114.812,115.531,466521.0,647118.0
1999-06-30,115.062,116.0,114.438,115.906,425001.0,652339.0
1999-06-29,114.625,115.125,114.406,115.031,257297.0,645147.0
1999-06-28,113.938,114.688,113.594,114.625,232061.0,648266.0
1999-06-25,113.594,114.219,113.156,113.844,253114.0,642873.0
1999-06-24,114.094,114.281,113.281,113.625,367847.0,647324.0
1999-06-23,114.656,114.781,113.625,114.062,383789.0,634106.0
1999-06-22,115.031,115.188,114.406,114.656,268898.0,629109.0
1999-06-21,115.75,116.094,114.688,115.0,371200.0,622999.0
1999-06-18,116.125,116.219,115.719,115.75,227035.0,621346.0
1999-06-17,114.656,116.25,114.562,116.125,517619.0,624575.0
1999-06-16,114.344,115.406,114.25,114.625,471874.0,626728.0
1999-06-15,114.375,114.938,114.344,114.406,265018.0,604509.0
1999-06-14,113.844,114.594,113.781,114.406,240793.0,595760.0
1999-06-11,114.969,115.469,113.781,113.812,523084.0,601766.0
1999-06-10,115.438,115.469,114.562,114.938,402822.0,587177.0
1999-06-09,115.594,115.812,115.188,115.469,356427.0,567742.0
1999-06-08,116.062,116.438,115.562,115.594,276807.0,548179.0
1999-06-07,116.156,116.5,115.875,116.062,181210.0,535742.0
1999-06-04,116.094,116.656,115.562,116.062,453162.0,525093.0
1999-06-03,116.219,116.594,115.938,116.062,288876.0,502991.0
1999-06-02,116.094,116.406,115.688,116.188,400880.0,492238.0
1999-06-01,117.375,117.531,115.719,116.094,424484.0,474537.0
1999-05-28,117.2624,117.9376,116.912,117.5564,306491.0,395768.4
1999-05-27,117.9624,118.1876,117.012,117.3752,319587.8,351062.4
1999-05-26,118.6438,118.769,117.7188,118.0314,406877.8,347474.4
1999-05-25,118.6564,118.8442,118.2246,118.6252,383505.6,400122.8
1999-05-24,118.656,119.062,118.312,118.688,306987.0,521687.0
1999-05-21,118.031,118.938,117.844,118.594,418687.0,583849.0
1999-05-20,118.312,118.406,117.812,118.062,370750.0,605395.0
1999-05-19,117.562,118.344,117.5,118.25,388755.0,608304.0
1999-05-18,117.562,118.25,117.156,117.531,358658.0,631190.0
1999-05-17,117.469,117.719,117.156,117.531,301271.0,654693.0
1999-05-14,119.656,119.844,116.906,117.469,726920.0,659754.0
1999-05-13,118.531,119.75,118.5,119.656,390044.0,668203.0
1999-05-12,118.219,118.906,117.688,118.5,488092.0,673976.0
1999-05-11,118.875,119.031,118.0,118.219,341508.0,662093.0
1999-05-10,118.469,119.094,118.125,118.844,292645.0,666743.0
1999-05-07,118.719,119.656,118.281,118.469,512174.0,645432.0
1999-05-06,119.875,120.094,118.5,118.719,627082.0,654292.0
1999-05-05,119.688,120.031,119.406,119.875,353512.0,639724.0
1999-05-04,120.375,120.531,119.375,119.656,452117.0,635203.0
1999-05-03,120.281,120.5,119.844,120.312,273415.0,628738.0
1999-04-30,122.188,122.594,120.125,120.188,591511.0,618621.0
1999-04-29,121.375,122.5,121.312,122.219,403173.0,613607.0
1999-04-28,121.75,121.875,121.188,121.438,245808.0,589325.0
1999-04-27,121.375,121.781,121.156,121.719,265789.0,576339.0
1999-04-26,120.906,121.469,120.25,121.375,315349.0,582997.0
1999-04-23,120.844,121.188,120.75,120.969,276916.0,572649.0
1999-04-22,122.0,122.062,120.844,120.875,408901.0,572747.0
1999-04-21,122.156,122.469,121.875,122.062,249077.0,567592.0
1999-04-20,121.875,122.281,121.781,122.125,346532.0,574132.0
1999-04-19,121.438,121.969,121.094,121.812,306008.0,578395.0
1999-04-16,121.906,121.938,121.156,121.344,299927.0,572894.0
1999-04-15,122.344,122.406,121.656,121.906,382886.0,556484.0
1999-04-14,122.438,122.625,122.125,122.25,280160.0,551334.0
1999-04-13,123.062,123.281,122.281,122.375,353822.0,549576.0
1999-04-12,123.25,123.469,123.031,123.062,244840.0,550752.0
1999-04-09,123.281,123.594,122.781,122.969,332713.0,557703.0
1999-04-08,122.031,123.375,121.844,123.25,496326.0,558366.0
1999-04-07,122.0,122.281,121.719,122.0,262488.0,552971.0
1999-04-06,121.062,122.062,121.031,122.0,390032.0,572890.0
1999-04-05,121.125,121.375,120.688,121.062,150383.0,565731.0
1999-04-02,119.938,121.156,119.906,121.062,215619.0,569198.0
1999-04-01,120.562,120.75,119.688,119.938,294226.0,579950.0
1999-03-31,121.125,121.156,119.75,120.562,374697.0,596557.0
1999-03-30,120.125,121.125,120.094,121.094,237086.0,586848.0
1999-03-29,120.625,120.875,119.969,120.156,219821.0,590264.0
1999-03-26,120.656,121.5,120.5,120.625,389662.0,582193.0
1999-03-25,121.438,121.594,120.625,120.656,259852.0,587018.0
1999-03-24,121.0,121.656,121.0,121.344,261053.0,594148.0
1999-03-23,120.875,121.219,120.594,121.0,331971.0,604701.0
1999-03-22,121.312,121.375,120.75,120.906,256829.0,609205.0
1999-03-19,121.875,122.156,121.062,121.188,330178.0,613413.0
1999-03-18,121.719,122.25,121.656,121.875,281182.0,607045.0
1999-03-17,122.25,122.625,121.656,121.719,383867.0,613751.0
1999-03-16,121.875,122.469,121.625,122.219,342103.0,603087.0
1999-03-15,121.375,121.938,121.094,121.844,217832.0,579357.0
1999-03-12,120.906,121.531,120.812,121.312,280510.0,569140.0
1999-03-11,120.906,121.438,120.375,120.938,423897.0,572407.0
1999-03-10,121.094,121.344,120.594,120.906,356688.0,571606.0
1999-03-09,120.406,121.375,119.625,121.094,560223.0,565174.0
1999-03-08,120.312,120.781,120.219,120.344,207973.0,558553.0
1999-03-05,119.438,121.625,119.344,120.25,723605.0,560067.0
1999-03-04,119.781,119.906,119.281,119.469,367583.0,559387.0
1999-03-03,120.656,121.031,119.688,119.781,418914.0,547653.0
1999-03-02,120.0,120.938,119.781,120.594,441563.0,536364.0
1999-03-01,120.969,121.344,119.562,120.062,487611.0,512421.0
1999-02-26,120.4872,121.5124,119.9058,121.069,303278.8,416779.0
1999-02-25,121.575,121.8374,119.888,120.512,442280.8,363420.2
1999-02-24,122.6248,122.9064,121.675,121.706,376300.6,363752.8
1999-02-23,123.5748,123.8376,122.4684,122.7184,471666.4,426498.4
1999-02-22,123.406,123.812,122.906,123.719,273673.0,515524.0
1999-02-19,123.469,123.812,122.906,123.312,395521.0,566811.0
1999-02-18,124.156,124.469,123.312,123.469,464836.0,597068.0
1999-02-17,123.531,124.25,122.812,124.094,472495.0,608575.0
1999-02-16,122.531,123.719,122.531,123.5,454104.0,629454.0
1999-02-12,124.719,124.75,122.406,122.656,532462.0,631121.0
1999-02-11,124.719,124.875,124.344,124.719,368790.0,608650.0
1999-02-10,124.938,125.438,124.656,124.719,347363.0,610393.0
1999-02-09,124.438,125.312,124.406,124.938,362671.0,616076.0
1999-02-08,124.156,124.875,123.875,124.406,291447.0,628537.0
1999-02-05,124.688,124.938,124.094,124.312,468859.0,630314.0
1999-02-04,125.531,125.906,124.156,124.594,622722.0,630948.0
1999-02-03,125.75,126.188,125.188,125.562,420137.0,612631.0
1999-02-02,126.688,126.781,125.625,125.781,499112.0,605659.0
1999-02-01,128.031,128.062,126.281,126.625,358852.0,601654.0
1999-01-29,127.844,128.062,127.188,128.0,397288.0,601119.0
1999-01-28,127.344,128.156,126.906,127.812,445614.0,603933.0
1999-01-27,127.375,127.5,126.969,127.344,348052.0,584577.0
1999-01-26,127.344,127.812,127.188,127.344,291477.0,574287.0
1999-01-25,127.906,128.156,127.312,127.375,276892.0,576017.0
1999-01-22,126.875,127.906,126.812,127.812,421553.0,584981.0
1999-01-21,126.094,127.125,125.969,126.812,415938.0,569990.0
1999-01-20,126.625,126.75,125.562,126.0,372094.0,559979.0
1999-01-19,126.469,127.094,125.844,126.562,319246.0,574000.0
1999-01-15,127.25,127.938,126.312,126.531,357610.0,580170.0
1999-01-14,126.062,127.375,125.625,127.281,524227.0,592390.0
1999-01-13,125.469,127.5,125.312,126.062,750927.0,604151.0
1999-01-12,124.625,125.719,124.25,125.344,416179.0,609676.0
1999-01-11,125.062,125.344,123.969,124.719,456725.0,608151.0
1999-01-08,126.5,126.594,125.062,125.156,574639.0,619623.0
