Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
2012-09-24,2.9425,2.9465,2.8994,2.9176,39667.0,36900.0
2012-09-21,2.9104,2.9545,2.905,2.9425,53946.0,43063.0
2012-09-20,2.835,2.9182,2.8295,2.904,54390.0,50394.0
2012-09-19,2.902,2.938,2.8031,2.8286,53180.0,54608.0
2012-09-18,2.9532,2.9689,2.8909,2.899,47428.0,58842.0
2012-09-17,3.0271,3.0279,2.8609,2.9433,69375.0,70067.0
2012-09-14,2.9622,3.0382,2.9622,3.0156,65202.0,73427.0
2012-09-13,2.9852,3.0017,2.9126,2.9622,87986.0,84110.0
2012-09-12,3.0435,3.0796,2.9876,3.0016,77764.0,89721.0
2012-09-11,3.0275,3.0488,3.0182,3.0435,49600.0,93402.0
2012-09-10,3.0296,3.045,2.992,3.024,66346.0,97738.0
2012-09-07,2.9835,3.0541,2.9809,3.0196,69353.0,101727.0
2012-09-06,2.9599,3.0203,2.9577,2.991,71292.0,103136.0
2012-09-05,2.9515,2.9671,2.9368,2.9498,51369.0,105918.0
2012-09-04,2.9665,3.0032,2.9473,2.9522,63686.0,108228.0
2012-08-31,2.94018,3.0099,2.9389,2.99936,48726.6,85398.0
2012-08-30,2.997,3.00478,2.96104,2.97784,43084.2,66449.6
2012-08-29,3.0533,3.05892,3.00698,3.0269,39107.0,48596.2
2012-08-28,3.1132,3.1307,3.05566,3.08754,41539.8,38451.8
2012-08-27,3.0926,3.205,3.0926,3.1548,41952.0,30460.0
2012-08-24,3.1095,3.1399,3.0575,3.078,35755.0,36171.0
2012-08-23,3.113,3.1503,3.0945,3.1158,46012.0,41569.0
2012-08-22,3.0635,3.1154,3.0425,3.1042,44722.0,46945.0
2012-08-21,3.0304,3.0825,3.03,3.0652,37891.0,53064.0
2012-08-20,3.0285,3.0484,3.0162,3.0308,42172.0,55897.0
2012-08-17,3.0615,3.0655,3.0054,3.0275,62492.0,60721.0
2012-08-16,3.076,3.0943,3.0492,3.0832,54274.0,66886.0
2012-08-15,3.0122,3.089,3.0006,3.084,55505.0,66864.0
2012-08-14,2.9972,3.012,2.9707,3.0014,47159.0,70897.0
2012-08-13,3.02,3.0435,2.9872,2.9907,64520.0,78039.0
2012-08-10,3.0124,3.0236,2.9573,3.0039,55197.0,81476.0
2012-08-09,2.9755,3.0135,2.9634,3.0008,73668.0,84215.0
2012-08-08,2.9884,3.0225,2.9671,2.9804,64744.0,87722.0
2012-08-07,2.9237,3.0088,2.9127,2.9913,68476.0,88972.0
2012-08-06,2.9278,2.9345,2.8788,2.9222,47534.0,90930.0
2012-08-03,2.865,2.9508,2.859,2.931,59004.0,91023.0
2012-08-02,2.8301,2.8934,2.83,2.8696,69552.0,93052.0
2012-08-01,2.7721,2.8533,2.7625,2.8342,61896.0,93868.0
2012-07-31,2.83828,2.84548,2.78632,2.80236,43564.6,76800.2
2012-07-30,2.83104,2.87372,2.8299,2.86576,47785.6,63041.0
2012-07-27,2.7821,2.85478,2.78186,2.85136,41328.6,49315.2
2012-07-26,2.78014,2.83232,2.76492,2.79844,38269.4,38577.0
2012-07-25,2.8031,2.8095,2.7298,2.7929,45404.0,32247.0
2012-07-24,2.8753,2.8995,2.7931,2.8248,44042.0,36788.0
2012-07-23,2.941,2.944,2.847,2.8829,42161.0,39333.0
2012-07-20,2.931,2.9447,2.8784,2.943,41375.0,45807.0
2012-07-19,2.89,2.9428,2.885,2.9389,60213.0,49187.0
2012-07-18,2.8557,2.9037,2.8439,2.8834,60505.0,51157.0
2012-07-17,2.854,2.8898,2.8316,2.845,57367.0,56044.0
2012-07-16,2.8125,2.86,2.8065,2.8547,41517.0,58300.0
2012-07-13,2.8045,2.8291,2.7966,2.8161,52270.0,59276.0
2012-07-12,2.7726,2.8144,2.7414,2.8062,47072.0,61831.0
2012-07-11,2.7365,2.7814,2.73,2.7689,61736.0,66866.0
2012-07-10,2.7569,2.7797,2.7281,2.7469,57225.0,71029.0
2012-07-09,2.719,2.7764,2.7042,2.7594,60017.0,73183.0
2012-07-06,2.7522,2.7586,2.7115,2.716,48367.0,78131.0
2012-07-05,2.727,2.795,2.6954,2.7648,65019.0,82508.0
2012-07-03,2.6228,2.7317,2.6219,2.7229,67795.0,90422.0
2012-07-02,2.637,2.6398,2.57,2.6239,68711.0,95906.0
2012-06-29,2.51368,2.6621,2.50644,2.65088,52083.6,78769.4
2012-06-28,2.55398,2.5547,2.51032,2.53206,53358.4,62631.2
2012-06-27,2.60416,2.60602,2.55074,2.5718,47489.4,49711.8
2012-06-26,2.62096,2.642,2.5938,2.62066,46834.4,40083.4
2012-06-25,2.594,2.6524,2.5757,2.6458,44887.0,30713.0
2012-06-22,2.5507,2.6019,2.5436,2.5699,50412.0,37330.0
2012-06-21,2.5985,2.6075,2.5376,2.5501,53703.0,44932.0
2012-06-20,2.6431,2.6539,2.5844,2.5902,54569.0,51262.0
2012-06-19,2.6535,2.668,2.6277,2.6415,56116.0,56587.0
2012-06-18,2.7199,2.7303,2.649,2.6609,49693.0,62292.0
2012-06-15,2.6895,2.7074,2.6702,2.7017,48892.0,64034.0
2012-06-14,2.6515,2.6935,2.6351,2.6764,41705.0,66864.0
2012-06-13,2.656,2.6922,2.6369,2.6554,77592.0,74592.0
2012-06-12,2.6326,2.6686,2.6311,2.6502,62136.0,79986.0
2012-06-11,2.6852,2.7523,2.6285,2.6566,71775.0,82930.0
2012-06-08,2.669,2.7008,2.6208,2.6852,73898.0,88882.0
2012-06-07,2.6903,2.7257,2.665,2.685,76500.0,94837.0
2012-06-06,2.6772,2.7263,2.677,2.6903,70490.0,99310.0
2012-06-05,2.6707,2.6911,2.6441,2.6847,57481.0,101449.0
2012-06-04,2.658,2.6807,2.5971,2.6707,69021.0,102643.0
2012-06-01,2.72,2.7214,2.6326,2.6568,76239.0,104735.0
2012-05-31,2.77922,2.78974,2.7366,2.74316,58858.2,84576.2
2012-05-30,2.87242,2.87422,2.78682,2.80762,57910.0,68889.4
2012-05-29,2.8706,2.913,2.86294,2.8773,46530.2,55503.2
2012-05-25,2.86936,2.88916,2.8556,2.88066,51244.0,50087.4
2012-05-24,2.8886,2.8947,2.8538,2.8765,50683.0,43771.0
2012-05-23,2.9457,2.9465,2.8661,2.8723,53105.0,52192.0
2012-05-22,2.9432,2.9589,2.9219,2.937,45423.0,58542.0
2012-05-21,2.882,2.948,2.882,2.9401,44446.0,65195.0
2012-05-18,2.8772,2.9082,2.858,2.8895,52040.0,69199.0
2012-05-17,2.9108,2.9303,2.8668,2.8782,59509.0,74327.0
2012-05-16,2.94,2.9551,2.9058,2.9209,56914.0,77825.0
2012-05-15,2.9455,2.9766,2.9223,2.9441,60258.0,79556.0
2012-05-14,2.998,3.0037,2.9432,2.959,71692.0,85151.0
2012-05-11,2.9976,3.0131,2.9759,3.0008,57342.0,87319.0
2012-05-10,3.0188,3.0249,2.9915,3.0102,71644.0,89993.0
2012-05-09,3.0156,3.0258,2.974,3.0241,88868.0,96449.0
2012-05-08,2.9833,3.0175,2.9352,2.9944,67549.0,101300.0
2012-05-07,2.9755,2.9872,2.9102,2.9741,53037.0,103674.0
2012-05-04,3.05,3.0525,2.9407,2.9758,78639.0,107011.0
2012-05-03,3.0773,3.0983,3.045,3.05,65645.0,106254.0
2012-05-02,3.1035,3.1097,3.06,3.0757,61454.0,105482.0
2012-05-01,3.1094,3.1234,3.0745,3.0971,66739.0,106451.0
2012-04-30,3.15546,3.15774,3.11816,3.13656,46420.2,87641.6
2012-04-27,3.14918,3.17568,3.13574,3.16918,66299.0,71920.0
2012-04-26,3.13836,3.16904,3.13136,3.1631,47854.6,55653.2
2012-04-25,3.1567,3.16756,3.10432,3.14838,47967.0,43811.6
2012-04-24,3.1838,3.1863,3.14,3.1593,47505.0,38020.0
2012-04-23,3.1435,3.1888,3.1052,3.1873,50772.0,44287.0
2012-04-20,3.1615,3.182,3.1387,3.1427,41757.0,54766.0
2012-04-19,3.2091,3.2275,3.135,3.1541,58491.0,62746.0
2012-04-18,3.2274,3.2309,3.1411,3.2027,80451.0,68788.0
2012-04-17,3.2695,3.2766,3.2166,3.234,65304.0,74668.0
2012-04-16,3.3448,3.3502,3.2615,3.267,81077.0,82607.0
2012-04-13,3.3575,3.3774,3.32,3.3461,84424.0,92044.0
2012-04-12,3.2935,3.3629,3.282,3.3567,60973.0,97362.0
2012-04-11,3.235,3.2995,3.2317,3.2955,82476.0,98087.0
2012-04-10,3.2963,3.3011,3.235,3.2496,78582.0,101954.0
2012-04-09,3.334,3.334,3.2555,3.2967,61485.0,106261.0
2012-04-06,3.3405,3.3405,3.3405,3.3405,0.0,106294.0
2012-04-05,3.3334,3.346,3.2945,3.3405,66987.0,111462.0
2012-04-04,3.4017,3.4113,3.3049,3.3336,89026.0,113480.0
2012-04-03,3.3801,3.4278,3.3659,3.3954,77613.0,112419.0
2012-04-02,3.3225,3.3919,3.2776,3.3822,76259.0,114349.0
2012-03-30,3.3546,3.38912,3.31632,3.32446,61693.0,95679.0
2012-03-29,3.38396,3.4137,3.3372,3.36406,61208.4,76830.0
2012-03-28,3.3802,3.39188,3.33634,3.38214,54357.0,59465.2
2012-03-27,3.41254,3.4151,3.38338,3.40176,33385.8,46396.0
2012-03-26,3.3852,3.4183,3.376,3.4166,38739.0,38148.0
2012-03-23,3.3475,3.4248,3.3398,3.3852,37514.0,48262.0
2012-03-22,3.3542,3.3569,3.2953,3.3396,43109.0,53939.0
2012-03-21,3.362,3.3738,3.341,3.3571,32413.0,56697.0
2012-03-20,3.36,3.3683,3.3187,3.3631,54625.0,65785.0
2012-03-19,3.3582,3.3846,3.346,3.3678,45731.0,68934.0
2012-03-16,3.2881,3.366,3.2839,3.3569,53692.0,78313.0
2012-03-15,3.3456,3.3498,3.2563,3.2885,57407.0,84229.0
2012-03-14,3.363,3.3809,3.3326,3.347,57934.0,89520.0
2012-03-13,3.33,3.3704,3.3224,3.3546,68477.0,95081.0
2012-03-09,3.31,3.3407,3.2961,3.3324,51094.0,100635.0
2012-03-08,3.2881,3.3295,3.2828,3.314,55794.0,106878.0
2012-03-07,3.245,3.2945,3.2381,3.2874,64818.0,107938.0
2012-03-06,3.2634,3.2705,3.2138,3.2299,54022.0,106925.0
2012-03-05,3.2781,3.2936,3.2475,3.258,47632.0,107774.0
2012-03-02,3.32,3.3342,3.265,3.2721,50043.0,112895.0
2012-03-01,3.2641,3.3868,3.255,3.3517,71304.0,113393.0
2012-02-29,3.18796,3.2284,3.16224,3.21422,50558.2,92094.4
2012-02-28,3.22658,3.2273,3.14452,3.15086,41155.0,70809.6
2012-02-27,3.2144,3.22266,3.16644,3.19806,32238.6,55581.6
2012-02-24,3.15742,3.18922,3.13936,3.18718,27293.8,45657.2
2012-02-23,3.089,3.1255,3.07,3.1136,29544.0,37380.0
2012-02-22,3.0648,3.1043,3.0465,3.0877,38968.0,41704.0
2012-02-21,3.0439,3.0858,3.0216,3.0702,35344.0,48015.0
2012-02-17,3.04,3.0525,3.0021,3.0156,43059.0,59778.0
2012-02-16,3.0067,3.0514,2.9867,3.0471,54924.0,64115.0
2012-02-15,2.9901,3.0366,2.9839,3.0067,63218.0,68872.0
2012-02-14,3.0096,3.0183,2.9733,2.9825,65289.0,77971.0
2012-02-13,2.988,3.022,2.988,3.0125,62681.0,86925.0
2012-02-10,3.0115,3.015,2.9607,2.9749,57465.0,92278.0
2012-02-09,2.9857,3.0162,2.976,3.0128,55709.0,97194.0
2012-02-08,2.9241,2.9896,2.9181,2.9752,59239.0,95743.0
2012-02-07,2.9416,2.9541,2.9172,2.9275,61490.0,98044.0
2012-02-06,2.915,2.9438,2.8908,2.9279,43311.0,100825.0
2012-02-03,2.8814,2.9259,2.8718,2.9144,47255.0,100350.0
2012-02-02,2.8919,2.8986,2.841,2.8689,62380.0,102067.0
2012-02-01,2.8973,2.9487,2.8823,2.8922,67891.0,104023.0
2012-01-31,2.87952,2.90986,2.87498,2.8902,46487.4,85670.4
2012-01-30,2.92516,2.92516,2.85222,2.8719,49824.4,69459.6
2012-01-27,2.84844,2.96862,2.8397,2.92544,54706.4,51223.2
2012-01-26,2.84698,2.86592,2.83256,2.84744,28782.6,40006.8
2012-01-25,2.8161,2.8597,2.794,2.8338,33227.0,30432.0
2012-01-24,2.7831,2.8166,2.7613,2.805,31125.0,34756.0
2012-01-23,2.78,2.8142,2.7731,2.7779,24691.0,38532.0
2012-01-20,2.8215,2.83,2.7627,2.7844,32895.0,42593.0
2012-01-19,2.8291,2.8398,2.7918,2.8158,43870.0,46915.0
2012-01-18,2.779,2.8529,2.7676,2.8254,62203.0,53523.0
2012-01-17,2.7488,2.7713,2.7488,2.7713,55053.0,59923.0
2012-01-13,2.74,2.7679,2.7192,2.7342,77644.0,69301.0
2012-01-12,2.7702,2.8245,2.7178,2.7313,49620.0,71240.0
2012-01-11,2.786,2.7938,2.7328,2.7633,51607.0,73260.0
2012-01-10,2.7558,2.7981,2.7533,2.7728,46186.0,77046.0
2012-01-09,2.7691,2.774,2.742,2.759,49595.0,76784.0
2012-01-06,2.7365,2.7656,2.7209,2.7516,48874.0,79379.0
2012-01-05,2.7786,2.797,2.73,2.7365,53551.0,78864.0
2012-01-04,2.7565,2.7891,2.7283,2.7852,56767.0,79453.0
2012-01-03,2.6647,2.759,2.6647,2.7486,48717.0,81605.0
2011-12-30,2.67528,2.69466,2.63788,2.66318,37047.8,64805.2
2011-12-29,2.64748,2.67688,2.63266,2.67368,35891.0,51437.0
2011-12-28,2.67786,2.69,2.63628,2.64902,30223.6,38606.6
2011-12-27,2.68946,2.71358,2.67054,2.68724,22120.8,31309.6
2011-12-23,2.6398,2.7008,2.6307,2.6872,25142.0,25767.0
2011-12-22,2.6202,2.6506,2.6098,2.6398,29413.0,31530.0
2011-12-21,2.6199,2.6266,2.5664,2.6199,31845.0,33642.0
2011-12-20,2.5017,2.5862,2.4965,2.5787,33560.0,35419.0
2011-12-19,2.494,2.528,2.4765,2.4891,28331.0,40885.0
2011-12-16,2.4887,2.5274,2.4732,2.487,47655.0,46229.0
2011-12-15,2.5035,2.5479,2.4844,2.4877,39096.0,50137.0
2011-12-14,2.63,2.6312,2.488,2.5037,54694.0,54451.0
2011-12-13,2.5645,2.6754,2.5645,2.6254,53429.0,57494.0
2011-12-12,2.5995,2.6152,2.56,2.5636,44351.0,65498.0
2011-12-09,2.5595,2.6131,2.5476,2.5961,52674.0,67862.0
2011-12-08,2.5961,2.6184,2.5496,2.5666,49969.0,73996.0
2011-12-07,2.636,2.6496,2.5815,2.5869,61882.0,78380.0
2011-12-06,2.6031,2.6486,2.5942,2.6454,45696.0,80951.0
2011-12-05,2.6313,2.6777,2.598,2.6137,47686.0,83452.0
2011-12-02,2.6044,2.65,2.5823,2.6162,59404.0,87249.0
2011-12-01,2.56,2.6186,2.5264,2.5579,49669.0,91189.0
2011-11-30,2.53744,2.60022,2.5258,2.56026,42286.4,71171.2
2011-11-29,2.5078,2.56432,2.5044,2.53952,45759.2,55118.6
2011-11-28,2.47706,2.5469,2.47148,2.51794,40788.6,47456.6
2011-11-25,2.51714,2.55242,2.4448,2.44996,16947.0,39103.6
2011-11-23,2.5313,2.545,2.497,2.5177,32415.0,33272.0
2011-11-22,2.493,2.565,2.485,2.5618,41484.0,39866.0
2011-11-21,2.4898,2.5064,2.4527,2.489,30070.0,43482.0
2011-11-18,2.5002,2.5414,2.4549,2.4784,40362.0,48584.0
2011-11-17,2.6014,2.6195,2.497,2.5071,49468.0,55501.0
2011-11-16,2.5902,2.6326,2.5615,2.6273,53916.0,59081.0
2011-11-15,2.5333,2.5985,2.5166,2.5857,48135.0,63827.0
2011-11-14,2.6055,2.615,2.494,2.5353,76593.0,70157.0
2011-11-11,2.6265,2.659,2.5876,2.6038,64324.0,73599.0
2011-11-10,2.6442,2.67,2.6005,2.6368,62446.0,77525.0
2011-11-09,2.721,2.732,2.6275,2.6442,50929.0,77199.0
2011-11-08,2.7357,2.7585,2.6911,2.7064,57770.0,79677.0
2011-11-07,2.6731,2.7443,2.6606,2.7282,51489.0,79397.0
2011-11-04,2.645,2.6889,2.633,2.6634,54788.0,83978.0
2011-11-03,2.6325,2.6543,2.59,2.6418,53362.0,86572.0
2011-11-02,2.6126,2.6879,2.6049,2.6272,71789.0,90628.0
2011-11-01,2.6,2.6271,2.5336,2.6244,50337.0,93211.0
2011-10-31,2.65806,2.66232,2.58218,2.61314,42276.6,76845.6
2011-10-28,2.7184,2.72464,2.65326,2.66054,40546.6,62603.4
2011-10-27,2.64612,2.75528,2.64584,2.72808,41842.6,48475.6
2011-10-26,2.6916,2.71178,2.64164,2.64634,41168.2,37698.8
2011-10-25,2.68,2.712,2.6066,2.6998,47311.0,33649.0
2011-10-24,2.687,2.7233,2.6749,2.6888,29454.0,38742.0
2011-10-21,2.6775,2.7361,2.6567,2.6846,32764.0,40807.0
2011-10-20,2.677,2.6962,2.6115,2.6755,34250.0,44286.0
2011-10-19,2.76,2.771,2.6676,2.6715,46239.0,49235.0
2011-10-18,2.7415,2.769,2.6822,2.7469,42845.0,49235.0
2011-10-17,2.8365,2.8667,2.7342,2.7429,43216.0,57076.0
2011-10-14,2.7665,2.8404,2.7507,2.8247,45229.0,57076.0
2011-10-13,2.7431,2.7684,2.7066,2.7575,49297.0,60986.0
2011-10-12,2.7419,2.7713,2.7256,2.7487,49087.0,62102.0
2011-10-11,2.7126,2.756,2.6685,2.7476,60603.0,65551.0
2011-10-10,2.6526,2.7219,2.6497,2.6953,55851.0,69474.0
2011-10-07,2.6774,2.6893,2.6113,2.6476,66278.0,78967.0
2011-10-06,2.5799,2.6917,2.5645,2.686,69094.0,82960.0
2011-10-05,2.5458,2.5814,2.5157,2.5692,59246.0,84532.0
2011-10-04,2.5036,2.5528,2.4673,2.4884,54378.0,86711.0
2011-10-03,2.542,2.5446,2.4925,2.511,53319.0,86600.0
2011-09-30,2.602,2.60626,2.52298,2.55568,52208.8,66124.0
2011-09-29,2.59508,2.64372,2.57648,2.58284,57731.8,56771.4
2011-09-28,2.65696,2.68176,2.6124,2.62054,40786.8,52392.0
2011-09-27,2.58548,2.69378,2.5825,2.6836,36234.6,46336.2
2011-09-26,2.561,2.6,2.515,2.5694,30998.0,41398.0
2011-09-23,2.565,2.6129,2.5355,2.5547,37350.0,46384.0
2011-09-22,2.64,2.647,2.5407,2.56,32728.0,51727.0
2011-09-21,2.703,2.737,2.64,2.6665,33681.0,56608.0
2011-09-20,2.7022,2.7345,2.6826,2.7014,47675.0,60961.0
2011-09-19,2.7739,2.7824,2.6875,2.6965,48104.0,66381.0
2011-09-16,2.779,2.8384,2.7781,2.7841,48470.0,65234.0
2011-09-15,2.724,2.8071,2.7155,2.7828,51786.0,69441.0
2011-09-14,2.7344,2.746,2.6844,2.7258,55506.0,71979.0
2011-09-13,2.7545,2.7645,2.7182,2.7424,64154.0,72775.0
2011-09-12,2.7634,2.7766,2.7064,2.7382,46736.0,77191.0
2011-09-09,2.8741,2.8925,2.7617,2.771,45140.0,83391.0
2011-09-08,2.9131,2.9166,2.8643,2.8852,56161.0,80629.0
2011-09-07,2.827,2.9175,2.821,2.908,46871.0,83513.0
2011-09-06,2.8325,2.843,2.7702,2.8226,46325.0,81365.0
2011-09-02,2.8875,2.899,2.7954,2.8396,45130.0,81436.0
2011-09-01,2.8687,2.9186,2.852,2.8927,47077.0,80108.0
2011-08-31,2.87642,2.91602,2.86986,2.90744,35496.4,63648.2
2011-08-30,2.82552,2.90888,2.81308,2.90322,47197.8,51465.0
2011-08-29,2.8682,2.89514,2.8231,2.85164,47819.2,40710.4
2011-08-26,2.928,2.94416,2.88026,2.90488,36002.0,33487.2
2011-08-25,2.88,2.9732,2.8795,2.9679,29005.0,29896.0
2011-08-24,2.88,2.9106,2.854,2.8784,25346.0,34662.0
2011-08-23,2.8321,2.899,2.8042,2.8766,36000.0,38698.0
2011-08-22,2.855,2.856,2.7647,2.8351,36000.0,38698.0
2011-08-19,2.7758,2.8688,2.7435,2.8412,56582.0,44494.0
2011-08-18,2.8752,2.8793,2.76,2.7832,54460.0,53885.0
2011-08-17,2.8734,2.9268,2.8589,2.8703,36319.0,58232.0
2011-08-16,2.8694,2.8751,2.8289,2.8538,33545.0,58321.0
2011-08-15,2.813,2.8762,2.813,2.8745,36276.0,60919.0
2011-08-12,2.8225,2.8572,2.8072,2.8222,59628.0,60799.0
2011-08-11,2.7647,2.839,2.745,2.8273,69568.0,65900.0
2011-08-10,2.7375,2.7882,2.6839,2.7825,58272.0,67367.0
2011-08-09,2.7048,2.7606,2.5854,2.6676,56549.0,69138.0
2011-08-08,2.803,2.803,2.6681,2.6916,60579.0,72881.0
2011-08-05,2.745,2.8179,2.676,2.8052,74445.0,78184.0
2011-08-04,2.9367,2.94,2.728,2.7372,64167.0,86721.0
2011-08-03,3.0121,3.02,2.922,2.9313,53676.0,92966.0
2011-08-02,3.0531,3.0924,3.0108,3.0373,60756.0,92945.0
2011-08-01,3.0644,3.145,3.0055,3.054,47536.0,95505.0
2011-07-29,3.0803,3.08384,3.0236,3.0689,54362.2,79467.4
2011-07-28,3.10384,3.1373,3.0608,3.08532,43239.8,66089.4
2011-07-26,3.1274,3.17,3.0964,3.1536,31080.0,23179.0
2011-07-25,3.12296,3.13,3.08216,3.11746,32806.2,43323.4
2011-07-22,3.1093,3.14,3.0988,3.1301,30159.0,35597.0
2011-07-21,3.1456,3.1572,3.0895,3.0995,29924.0,41579.0
2011-07-20,3.12,3.1489,3.1015,3.147,39199.0,45232.0
2011-07-19,3.1035,3.1485,3.1006,3.1149,47294.0,48345.0
2011-07-18,3.1425,3.1519,3.0485,3.0974,39297.0,57361.0
2011-07-15,3.1239,3.1522,3.096,3.1293,44132.0,61475.0
2011-07-14,3.136,3.159,3.0936,3.1248,47828.0,64337.0
2011-07-13,3.0874,3.175,3.0806,3.1516,45386.0,65469.0
2011-07-12,3.067,3.0998,3.025,3.0982,44681.0,66437.0
2011-07-11,3.0958,3.1033,3.026,3.0705,50894.0,68710.0
2011-07-08,3.124,3.1293,3.07,3.0926,49978.0,75713.0
2011-07-07,3.0189,3.1295,3.0092,3.127,42877.0,74181.0
2011-07-06,2.9774,3.0145,2.944,2.9976,54144.0,75284.0
2011-07-05,2.9685,3.0166,2.945,2.9774,43758.0,78467.0
2011-07-01,2.9691,2.976,2.9112,2.9726,52851.0,76780.0
2011-06-30,2.95208,2.98528,2.92102,2.98168,45993.6,60077.8
2011-06-29,2.84982,2.97022,2.8337,2.96482,34249.8,47472.0
2011-06-28,2.79576,2.86624,2.77814,2.86,33590.4,37517.2
2011-06-27,2.76788,2.8094,2.72184,2.79488,28707.6,31893.8
2011-06-24,2.8772,2.879,2.7567,2.7766,35153.0,28532.0
2011-06-23,2.9501,2.955,2.785,2.8376,38235.0,37859.0
2011-06-22,2.8825,2.98,2.8825,2.9733,29247.0,42051.0
2011-06-21,2.9126,2.9384,2.8521,2.8826,33570.0,39248.0
2011-06-20,2.9502,2.9512,2.9009,2.9115,41383.0,42934.0
2011-06-17,2.9502,2.9525,2.8745,2.946,52385.0,48887.0
2011-06-16,2.9524,2.9875,2.929,2.9494,60021.0,53380.0
2011-06-15,3.0708,3.0708,2.9101,2.9235,61459.0,55734.0
2011-06-14,3.0027,3.0679,2.9968,3.0646,49631.0,59972.0
2011-06-13,3.0118,3.0518,2.9554,2.9968,47492.0,65455.0
2011-06-10,3.0384,3.05,2.976,3.0177,50489.0,71942.0
2011-06-09,2.9725,3.0482,2.9697,3.0398,56912.0,72433.0
2011-06-08,2.9943,3.0265,2.9623,2.9787,60470.0,77068.0
2011-06-07,2.9485,3.0022,2.9284,2.9919,42544.0,83344.0
2011-06-06,3.0089,3.0165,2.938,2.9499,43205.0,86071.0
2011-06-03,2.9836,3.0041,2.92,2.9931,63017.0,85600.0
2011-06-02,2.9715,3.0022,2.9249,2.9677,61924.0,85736.0
2011-06-01,3.0475,3.0575,2.9686,2.9773,55768.0,91009.0
2011-05-31,3.045,3.10412,3.02008,3.07032,44599.0,75345.2
2011-05-27,3.02644,3.0627,3.01796,3.05558,38579.0,60454.8
2011-05-26,3.01654,3.04136,2.9983,3.03194,40427.8,48734.6
2011-05-25,2.9691,3.02314,2.93832,3.0103,44366.4,43002.8
2011-05-24,2.9342,3.0256,2.9185,2.9928,35479.0,37238.0
2011-05-23,2.94,2.9552,2.8661,2.9381,33539.0,41824.0
2011-05-20,2.9075,2.9587,2.8579,2.9358,36813.0,47430.0
2011-05-19,2.9445,3.0048,2.9057,2.926,48886.0,48998.0
2011-05-18,2.9311,2.9775,2.9276,2.9555,61755.0,51163.0
2011-05-17,2.9164,2.952,2.8428,2.9193,60452.0,55752.0
2011-05-16,3.0771,3.081,2.9183,2.9311,57076.0,59694.0
2011-05-13,3.0535,3.1388,3.0342,3.0744,62376.0,63324.0
2011-05-12,3.1172,3.1725,3.022,3.0639,100711.0,65529.0
2011-05-11,3.3405,3.359,3.0771,3.1228,92426.0,77834.0
2011-05-10,3.2955,3.3853,3.2593,3.3797,73321.0,83710.0
2011-05-09,3.11,3.3071,3.1003,3.2784,85286.0,92705.0
2011-05-06,3.1032,3.1822,2.9856,3.0901,89753.0,96492.0
2011-05-05,3.315,3.335,3.06,3.0954,74607.0,102911.0
2011-05-04,3.3174,3.3369,3.2774,3.3225,61521.0,104288.0
2011-05-03,3.3293,3.3615,3.3076,3.3294,52022.0,103692.0
2011-05-02,3.4132,3.4155,3.31,3.3479,40586.0,103366.0
2011-04-29,3.38168,3.418,3.36594,3.41168,60050.4,81377.2
2011-04-28,3.39836,3.43204,3.35766,3.39368,54632.0,65795.6
2011-04-27,3.33448,3.417,3.32778,3.39492,44721.8,52431.4
2011-04-26,3.311,3.36362,3.29066,3.3472,36415.0,47474.2
2011-04-25,3.3155,3.3416,3.2885,3.3229,38105.0,42309.0
2011-04-21,3.273,3.318,3.2643,3.3086,38410.0,46000.0
2011-04-20,3.2296,3.2816,3.2255,3.2773,36370.0,53374.0
2011-04-19,3.257,3.2591,3.1979,3.2331,35964.0,56811.0
2011-04-18,3.293,3.2933,3.2333,3.2528,44128.0,62977.0
2011-04-15,3.2445,3.2991,3.2331,3.2892,56670.0,70481.0
2011-04-14,3.247,3.2679,3.21,3.2347,70733.0,75050.0
2011-04-13,3.176,3.2477,3.1621,3.2424,53482.0,80798.0
2011-04-12,3.2014,3.23,3.1309,3.1641,45629.0,84725.0
2011-04-08,3.1854,3.2715,3.179,3.2607,55449.0,95311.0
2011-04-07,3.1888,3.1961,3.16,3.1865,51209.0,99626.0
2011-04-06,3.1875,3.212,3.1691,3.1929,48044.0,103837.0
2011-04-05,3.1603,3.2073,3.1463,3.2013,45868.0,103527.0
2011-04-04,3.1654,3.1758,3.1409,3.1688,52136.0,102651.0
2011-04-01,3.1096,3.1605,3.0983,3.1513,50490.0,102848.0
2011-03-31,3.061,3.121,3.059,3.10768,42396.6,84925.4
2011-03-30,3.04236,3.07104,3.03476,3.05998,32889.4,68703.6
2011-03-29,3.02848,3.05444,3.00926,3.04492,26621.6,52852.2
2011-03-28,3.0583,3.05918,3.01378,3.02744,21915.0,41951.4
2011-03-25,3.0525,3.0617,3.035,3.0445,22792.0,31061.0
2011-03-24,3.0202,3.0508,2.9909,3.0448,23544.0,32429.0
2011-03-23,3.0189,3.035,2.9973,3.0213,29192.0,33907.0
2011-03-21,2.9797,3.011,2.9797,2.9974,27367.0,44717.0
2011-03-18,2.9507,2.9975,2.9226,2.9494,34514.0,47246.0
2011-03-17,2.8439,2.9663,2.815,2.9506,38921.0,49646.0
2011-03-16,2.8059,2.8814,2.773,2.8437,52781.0,51837.0
2011-03-15,2.9647,2.9647,2.7768,2.8029,39795.0,56541.0
