Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
2001-09-24,97.49,97.49,97.44,97.46,11274.0,29661.0
2001-09-21,97.45,97.55,97.45,97.5,13891.0,30659.0
2001-09-20,97.55,97.56,97.46,97.47,23947.0,38155.0
2001-09-19,97.41,97.55,97.4,97.54,20676.0,41741.0
2001-09-18,97.32,97.395,97.32,97.39,15766.0,42144.0
2001-09-17,97.19,97.33,97.18,97.32,21491.0,38218.0
2001-09-14,97.14,97.2,97.14,97.195,17740.0,38558.0
2001-09-13,97.0,97.15,96.95,97.13,9650.0,39994.0
2001-09-11,96.8,96.89,96.79,96.875,2309.0,39926.0
2001-09-10,96.795,96.815,96.795,96.8,14335.0,37775.0
2001-09-07,96.675,96.81,96.67,96.785,22959.0,32462.0
2001-09-06,96.65,96.685,96.65,96.67,11065.0,31599.0
2001-09-05,96.62,96.645,96.62,96.635,6046.0,31096.0
2001-09-04,96.68,96.69,96.6,96.605,8982.0,31873.0
2001-08-31,96.671,96.671,96.645,96.658,2433.0,36562.0
2001-08-30,96.612,96.639,96.604,96.632,10781.0,41451.8
2001-08-29,96.575,96.578,96.564,96.571,4988.6,45837.6
2001-08-28,96.531,96.538,96.527,96.536,1654.2,50519.4
2001-08-27,96.5,96.505,96.5,96.505,338.0,55403.0
2001-08-24,96.505,96.505,96.5,96.505,1260.0,55241.0
2001-08-23,96.505,96.51,96.505,96.51,727.0,56751.0
2001-08-22,96.515,96.515,96.5,96.51,5507.0,55752.0
2001-08-21,96.53,96.535,96.5,96.515,10221.0,52833.0
2001-08-20,96.53,96.535,96.53,96.535,2706.0,52016.0
2001-08-17,96.52,96.55,96.52,96.535,4503.0,51474.0
2001-08-16,96.52,96.535,96.5,96.52,3994.0,52103.0
2001-08-15,96.535,96.54,96.505,96.515,9345.0,50334.0
2001-08-14,96.545,96.545,96.53,96.54,7755.0,47197.0
2001-08-13,96.545,96.555,96.54,96.545,4909.0,47569.0
2001-08-10,96.525,96.55,96.525,96.545,12400.0,44266.0
2001-08-09,96.53,96.54,96.525,96.525,12300.0,44659.0
2001-08-08,96.485,96.52,96.485,96.515,5960.0,42785.0
2001-08-07,96.49,96.49,96.485,96.49,1324.0,42296.0
2001-08-06,96.495,96.5,96.485,96.49,827.0,41920.0
2001-08-03,96.49,96.5,96.46,96.495,3817.0,42051.0
2001-08-02,96.505,96.505,96.48,96.495,8832.0,45157.0
2001-08-01,96.515,96.52,96.505,96.515,3815.0,44948.0
2001-07-31,96.463,96.492,96.452,96.487,4186.0,40677.2
2001-07-30,96.427,96.437,96.424,96.432,1561.0,38038.6
2001-07-27,96.394,96.41,96.379,96.403,7590.4,32432.4
2001-07-26,96.365,96.365,96.352,96.357,1788.2,28875.4
2001-07-25,96.33,96.34,96.33,96.34,1950.0,26525.0
2001-07-24,96.345,96.345,96.335,96.34,3514.0,25555.0
2001-07-23,96.34,96.345,96.335,96.345,1074.0,25256.0
2001-07-20,96.345,96.355,96.34,96.345,1903.0,25623.0
2001-07-19,96.345,96.345,96.34,96.345,968.0,25494.0
2001-07-18,96.34,96.355,96.29,96.35,6502.0,25491.0
2001-07-17,96.325,96.33,96.32,96.325,906.0,25448.0
2001-07-16,96.335,96.335,96.315,96.33,3099.0,24570.0
2001-07-13,96.34,96.34,96.33,96.335,1406.0,24988.0
2001-07-12,96.33,96.37,96.33,96.345,4921.0,25949.0
2001-07-11,96.325,96.38,96.32,96.345,12789.0,23465.0
2001-07-10,96.305,96.325,96.305,96.32,1920.0,23831.0
2001-07-09,96.315,96.315,96.305,96.305,2094.0,24241.0
2001-07-06,96.29,96.31,96.29,96.305,4478.0,23960.0
2001-07-05,96.295,96.3,96.285,96.29,2050.0,23719.0
2001-07-03,96.295,96.295,96.29,96.29,647.0,23741.0
2001-07-02,96.29,96.3,96.29,96.29,1361.0,23813.0
2001-06-29,96.274,96.287,96.269,96.282,6269.6,26762.8
2001-06-28,96.296,96.296,96.261,96.274,10103.2,28467.2
2001-06-27,96.388,96.399,96.269,96.291,25062.0,31159.0
2001-06-26,96.395,96.403,96.35,96.364,13734.8,32018.6
2001-06-25,96.38,96.39,96.37,96.385,12388.0,32078.0
2001-06-22,96.36,96.385,96.355,96.38,9747.0,31766.0
2001-06-21,96.385,96.39,96.345,96.36,8951.0,30825.0
2001-06-20,96.39,96.39,96.365,96.37,6289.0,29194.0
2001-06-19,96.36,96.365,96.34,96.36,3582.0,29155.0
2001-06-18,96.39,96.4,96.35,96.355,9335.0,26372.0
2001-06-15,96.32,96.37,96.32,96.345,11096.0,26417.0
2001-06-14,96.285,96.32,96.285,96.305,5662.0,26997.0
2001-06-13,96.285,96.29,96.27,96.285,6741.0,25983.0
2001-06-12,96.285,96.29,96.27,96.28,6569.0,24666.0
2001-06-11,96.265,96.27,96.265,96.265,2205.0,25413.0
2001-06-08,96.255,96.265,96.255,96.26,4397.0,23214.0
2001-06-07,96.24,96.265,96.24,96.26,6188.0,21766.0
2001-06-06,96.25,96.255,96.24,96.245,9192.0,21865.0
2001-06-05,96.24,96.26,96.24,96.255,5082.0,20981.0
2001-06-04,96.24,96.245,96.24,96.24,3161.0,20243.0
2001-06-01,96.23,96.255,96.2,96.23,11199.0,16368.0
2001-05-31,96.155,96.189,96.155,96.188,7695.2,20497.6
2001-05-30,96.12,96.128,96.118,96.12,3592.4,24613.4
2001-05-29,96.089,96.094,96.083,96.085,1706.0,30218.4
2001-05-25,96.048,96.056,96.039,96.051,1077.8,35110.2
2001-05-24,96.01,96.02,96.01,96.01,3196.0,41548.0
2001-05-23,96.015,96.015,96.01,96.01,1534.0,41530.0
2001-05-22,96.015,96.015,96.01,96.01,763.0,41384.0
2001-05-21,96.01,96.015,96.01,96.01,658.0,41958.0
2001-05-18,96.01,96.015,96.005,96.01,634.0,41608.0
2001-05-17,96.015,96.015,96.005,96.01,4375.0,40577.0
2001-05-16,96.015,96.025,96.005,96.015,20028.0,45248.0
2001-05-15,95.95,96.02,95.92,96.01,14947.0,44816.0
2001-05-14,95.96,95.96,95.92,95.935,7997.0,43378.0
2001-05-11,95.94,95.94,95.89,95.9,12549.0,38203.0
2001-05-10,95.995,95.995,95.94,95.945,9872.0,33725.0
2001-05-09,95.99,96.0,95.99,95.99,4291.0,32673.0
2001-05-08,95.97,95.99,95.96,95.975,10200.0,30913.0
2001-05-07,95.965,95.97,95.95,95.965,4369.0,30471.0
2001-05-04,95.89,96.0,95.89,95.965,10082.0,26434.0
2001-05-03,95.86,95.89,95.85,95.88,5488.0,26892.0
2001-05-02,95.875,95.875,95.84,95.845,4316.0,28273.0
2001-05-01,95.82,95.88,95.82,95.87,2465.0,28431.0
2001-04-30,95.781,95.798,95.76,95.793,2976.8,26045.6
2001-04-27,95.8,95.81,95.747,95.765,4071.6,24233.2
2001-04-26,95.743,95.775,95.741,95.77,2289.6,22625.0
2001-04-25,95.729,95.745,95.708,95.713,3908.4,20752.6
2001-04-24,95.68,95.69,95.68,95.685,2477.0,19079.0
2001-04-23,95.69,95.7,95.68,95.685,4797.0,18941.0
2001-04-20,95.65,95.67,95.65,95.665,1797.0,18536.0
2001-04-19,95.66,95.665,95.63,95.645,6617.0,15873.0
2001-04-18,95.17,95.65,95.15,95.625,17141.0,15383.0
2001-04-17,95.24,95.24,95.19,95.205,3404.0,15071.0
2001-04-16,95.23,95.24,95.19,95.195,1647.0,15144.0
2001-04-12,95.24,95.28,95.225,95.23,3369.0,14711.0
2001-04-11,95.29,95.29,95.23,95.25,7856.0,13516.0
2001-04-10,95.35,95.37,95.29,95.305,3844.0,12938.0
2001-04-09,95.38,95.4,95.38,95.39,2366.0,13331.0
2001-04-06,95.34,95.395,95.34,95.39,2738.0,14015.0
2001-04-05,95.35,95.36,95.33,95.34,2918.0,13469.0
2001-04-04,95.34,95.39,95.34,95.385,2147.0,12801.0
2001-04-03,95.3,95.35,95.29,95.345,2396.0,12673.0
2001-04-02,95.36,95.36,95.3,95.32,949.0,12994.0
2001-03-30,95.234,95.314,95.228,95.282,2935.0,16786.4
2001-03-29,95.216,95.223,95.198,95.213,1977.0,20340.2
2001-03-28,95.154,95.174,95.151,95.164,2633.0,24974.4
2001-03-27,95.158,95.184,95.086,95.096,10366.4,27836.0
2001-03-26,95.1,95.105,95.095,95.1,4832.0,33660.0
2001-03-23,95.12,95.135,95.105,95.115,5634.0,32718.0
2001-03-22,95.15,95.195,95.135,95.185,10116.0,33362.0
2001-03-21,95.15,95.15,95.12,95.13,8571.0,33481.0
2001-03-20,95.135,95.14,95.07,95.11,28041.0,29789.0
2001-03-19,95.175,95.175,95.13,95.135,12889.0,25173.0
2001-03-16,95.2,95.22,95.17,95.185,8991.0,26906.0
2001-03-15,95.155,95.21,95.155,95.2,7395.0,28536.0
2001-03-14,95.14,95.17,95.125,95.165,12451.0,29809.0
2001-03-13,95.07,95.09,95.06,95.07,5342.0,28947.0
2001-03-12,95.05,95.08,95.045,95.06,4244.0,28820.0
2001-03-09,95.08,95.09,95.03,95.04,9749.0,25528.0
2001-03-08,95.09,95.095,95.08,95.08,1780.0,24997.0
2001-03-07,95.075,95.08,95.065,95.075,2936.0,24947.0
2001-03-06,95.05,95.075,95.045,95.07,3914.0,24661.0
2001-03-05,95.075,95.075,95.06,95.065,2732.0,25462.0
2001-03-02,95.085,95.115,95.07,95.075,5196.0,24367.0
2001-03-01,95.09,95.12,95.08,95.09,9854.0,24327.0
2001-02-28,95.08,95.086,94.985,95.019,9488.2,23931.2
2001-02-27,95.042,95.062,94.997,95.002,11510.0,24309.0
2001-02-26,94.91,94.945,94.902,94.94,4087.6,22961.2
2001-02-23,94.8,94.863,94.8,94.858,4808.8,20121.2
2001-02-22,94.69,94.72,94.685,94.715,7954.0,19415.0
2001-02-21,94.66,94.68,94.65,94.665,4067.0,19851.0
2001-02-20,94.645,94.67,94.645,94.655,5721.0,17764.0
2001-02-16,94.625,94.67,94.61,94.65,4019.0,18239.0
2001-02-15,94.625,94.63,94.61,94.625,4771.0,18449.0
2001-02-14,94.645,94.66,94.63,94.635,3238.0,17497.0
2001-02-13,94.685,94.685,94.64,94.655,4627.0,17750.0
2001-02-12,94.7,94.7,94.675,94.685,3194.0,16273.0
2001-02-09,94.665,94.705,94.665,94.7,3704.0,14179.0
2001-02-08,94.655,94.665,94.65,94.66,750.0,13988.0
2001-02-07,94.67,94.67,94.655,94.655,895.0,13996.0
2001-02-06,94.665,94.665,94.64,94.65,1927.0,14709.0
2001-02-05,94.675,94.675,94.67,94.67,815.0,15143.0
2001-02-02,94.73,94.735,94.62,94.665,3853.0,15721.0
2001-02-01,94.71,94.74,94.695,94.73,4885.0,15847.0
2001-01-31,94.706,94.72,94.66,94.669,5075.0,19141.4
2001-01-30,94.59,94.656,94.59,94.634,10216.8,20253.4
2001-01-29,94.542,94.555,94.534,94.541,3241.2,23713.8
2001-01-26,94.504,94.51,94.498,94.502,6360.6,25646.8
2001-01-25,94.43,94.46,94.38,94.45,11665.0,24664.0
2001-01-24,94.41,94.455,94.395,94.435,5179.0,23568.0
2001-01-23,94.47,94.48,94.415,94.425,7531.0,23373.0
2001-01-22,94.475,94.485,94.465,94.47,2644.0,22992.0
2001-01-19,94.45,94.5,94.45,94.47,3926.0,22188.0
2001-01-18,94.44,94.48,94.43,94.47,6670.0,22493.0
2001-01-17,94.37,94.41,94.355,94.405,3410.0,21765.0
2001-01-16,94.395,94.395,94.375,94.39,2589.0,22211.0
2001-01-12,94.43,94.43,94.34,94.365,5417.0,22002.0
2001-01-11,94.44,94.45,94.425,94.44,3872.0,20990.0
2001-01-10,94.46,94.46,94.38,94.425,3230.0,20936.0
2001-01-09,94.49,94.49,94.44,94.46,4691.0,19998.0
2001-01-08,94.5,94.52,94.5,94.52,4474.0,19294.0
2001-01-05,94.47,94.55,94.4,94.545,7477.0,18534.0
2001-01-04,94.32,94.46,94.32,94.455,10759.0,20811.0
2001-01-03,93.98,94.27,93.97,94.265,10372.0,20548.0
2001-01-02,93.9,93.98,93.9,93.975,4654.0,20937.0
2000-12-29,93.822,93.828,93.817,93.823,1033.8,21693.4
2000-12-28,93.772,93.772,93.734,93.751,3216.6,21832.8
2000-12-27,93.712,93.715,93.699,93.71,1274.6,22498.8
2000-12-26,93.656,93.662,93.648,93.654,799.6,23441.4
2000-12-22,93.6,93.615,93.595,93.61,1647.0,24754.0
2000-12-21,93.595,93.635,93.59,93.625,3871.0,25571.0
2000-12-20,93.57,93.59,93.56,93.585,7926.0,25270.0
2000-12-19,93.6,93.6,93.54,93.55,17258.0,23542.0
2000-12-18,93.6,93.62,93.59,93.605,7385.0,20087.0
2000-12-15,93.55,93.58,93.54,93.575,7998.0,18292.0
2000-12-14,93.57,93.575,93.56,93.56,4382.0,16560.0
2000-12-13,93.545,93.55,93.54,93.545,3297.0,14708.0
2000-12-12,93.53,93.535,93.53,93.535,499.0,14467.0
2000-12-11,93.53,93.535,93.53,93.535,1822.0,13437.0
2000-12-08,93.57,93.57,93.53,93.54,1474.0,12958.0
2000-12-07,93.565,93.565,93.555,93.56,1541.0,12110.0
2000-12-06,93.565,93.58,93.55,93.57,4269.0,9740.0
2000-12-05,93.55,93.56,93.54,93.555,1788.0,9003.0
2000-12-04,93.555,93.555,93.54,93.545,1558.0,8801.0
2000-12-01,93.55,93.56,93.54,93.545,1622.0,8304.0
2000-11-30,93.538,93.578,93.538,93.567,4007.4,10268.0
2000-11-29,93.514,93.53,93.514,93.525,2444.4,11043.6
2000-11-28,93.514,93.516,93.511,93.514,1222.0,12414.0
2000-11-27,93.516,93.517,93.512,93.517,146.0,14300.4
2000-11-24,93.515,93.525,93.515,93.52,869.0,16297.0
2000-11-22,93.52,93.52,93.515,93.52,798.0,16395.0
2000-11-21,93.52,93.525,93.52,93.525,174.0,16820.0
2000-11-20,93.52,93.525,93.515,93.525,1267.0,16169.0
2000-11-17,93.52,93.525,93.52,93.525,16.0,16178.0
2000-11-16,93.52,93.525,93.52,93.525,401.0,16319.0
2000-11-15,93.525,93.53,93.52,93.525,728.0,16503.0
2000-11-14,93.525,93.525,93.52,93.525,69.0,16521.0
2000-11-13,93.53,93.535,93.53,93.53,1007.0,16485.0
2000-11-10,93.525,93.525,93.52,93.525,605.0,16551.0
2000-11-09,93.52,93.525,93.515,93.52,4788.0,16383.0
2000-11-08,93.515,93.52,93.515,93.52,784.0,16099.0
2000-11-07,93.52,93.52,93.515,93.52,577.0,16179.0
2000-11-06,93.52,93.52,93.515,93.52,708.0,16329.0
2000-11-03,93.53,93.53,93.515,93.525,415.0,16299.0
2000-11-02,93.52,93.535,93.52,93.53,604.0,16444.0
2000-11-01,93.525,93.53,93.52,93.525,880.0,16262.0
2000-10-31,93.518,93.522,93.513,93.518,862.6,16212.2
2000-10-30,93.514,93.516,93.508,93.513,226.0,16401.8
2000-10-27,93.516,93.516,93.507,93.511,414.0,16854.4
2000-10-26,93.5,93.51,93.499,93.509,408.8,17001.0
2000-10-25,93.51,93.51,93.495,93.5,2210.0,15908.0
2000-10-24,93.51,93.515,93.505,93.51,1498.0,16014.0
2000-10-23,93.515,93.515,93.51,93.515,393.0,16204.0
2000-10-20,93.505,93.515,93.505,93.515,766.0,16288.0
2000-10-19,93.5,93.515,93.5,93.515,478.0,15961.0
2000-10-18,93.515,93.535,93.51,93.515,2630.0,15228.0
2000-10-17,93.505,93.515,93.505,93.515,2428.0,15262.0
2000-10-16,93.5,93.515,93.5,93.515,1587.0,15296.0
2000-10-13,93.525,93.53,93.515,93.515,2859.0,14564.0
2000-10-12,93.5,93.525,93.5,93.515,3928.0,13912.0
2000-10-11,93.5,93.51,93.5,93.5,246.0,13765.0
2000-10-10,93.5,93.5,93.495,93.5,458.0,13946.0
2000-10-06,93.5,93.505,93.485,93.5,671.0,14176.0
2000-10-05,93.505,93.505,93.495,93.5,465.0,14225.0
2000-10-04,93.51,93.51,93.505,93.505,523.0,14376.0
2000-10-03,93.505,93.51,93.5,93.505,644.0,14242.0
2000-10-02,93.505,93.505,93.5,93.505,186.0,14312.0
2000-09-29,93.501,93.505,93.496,93.505,332.6,13463.6
2000-09-28,93.505,93.505,93.503,93.505,331.6,12910.8
2000-09-27,93.5,93.505,93.498,93.505,961.8,12528.2
2000-09-26,93.506,93.51,93.505,93.51,856.2,12204.0
2000-09-25,93.51,93.51,93.505,93.51,344.0,12063.0
2000-09-22,93.52,93.52,93.51,93.51,557.0,12185.0
2000-09-21,93.51,93.51,93.505,93.51,2391.0,13105.0
2000-09-20,93.505,93.515,93.505,93.51,927.0,12901.0
2000-09-19,93.51,93.51,93.505,93.51,1292.0,12985.0
2000-09-18,93.5,93.51,93.5,93.51,1670.0,13422.0
2000-09-15,93.505,93.505,93.5,93.505,2887.0,14312.0
2000-09-14,93.505,93.51,93.5,93.505,4834.0,13028.0
2000-09-13,93.5,93.51,93.5,93.505,1014.0,12945.0
2000-09-12,93.5,93.505,93.5,93.5,1430.0,12675.0
2000-09-11,93.495,93.505,93.495,93.5,1260.0,12348.0
2000-09-08,93.495,93.505,93.495,93.5,887.0,12054.0
2000-09-07,93.495,93.5,93.49,93.495,1815.0,11482.0
2000-09-06,93.495,93.495,93.49,93.495,1407.0,11104.0
2000-09-05,93.5,93.5,93.5,93.5,773.0,10876.0
2000-09-01,93.495,93.51,93.495,93.5,4646.0,10605.0
2000-08-31,93.484,93.496,93.483,93.491,1199.8,11296.6
2000-08-30,93.483,93.486,93.481,93.484,452.8,12172.6
2000-08-29,93.479,93.484,93.479,93.481,840.0,13146.6
2000-08-28,93.478,93.482,93.477,93.478,189.4,14561.2
2000-08-25,93.48,93.48,93.47,93.475,1902.0,16302.0
2000-08-24,93.48,93.485,93.475,93.475,1006.0,16439.0
2000-08-23,93.48,93.48,93.475,93.475,637.0,16656.0
2000-08-22,93.475,93.48,93.47,93.475,1179.0,16649.0
2000-08-21,93.47,93.475,93.47,93.475,533.0,16158.0
2000-08-18,93.47,93.48,93.47,93.475,1327.0,16028.0
2000-08-17,93.465,93.47,93.465,93.465,537.0,15679.0
2000-08-16,93.465,93.465,93.465,93.465,659.0,15790.0
2000-08-15,93.465,93.465,93.46,93.465,1116.0,15312.0
2000-08-14,93.46,93.47,93.455,93.465,543.0,15134.0
2000-08-11,93.47,93.47,93.46,93.465,712.0,15223.0
2000-08-10,93.465,93.475,93.465,93.47,2188.0,15358.0
2000-08-09,93.47,93.47,93.46,93.465,880.0,15630.0
2000-08-08,93.465,93.47,93.46,93.465,1227.0,15514.0
2000-08-07,93.47,93.47,93.46,93.465,1555.0,15469.0
2000-08-04,93.44,93.475,93.44,93.465,8702.0,14514.0
2000-08-03,93.44,93.45,93.435,93.435,1834.0,14634.0
2000-08-02,93.405,93.435,93.405,93.425,1436.0,14226.0
2000-08-01,93.39,93.41,93.39,93.405,1322.0,14129.0
2000-07-31,93.41,93.415,93.409,93.414,444.0,14080.8
2000-07-28,93.445,93.445,93.422,93.436,1964.2,13146.4
2000-07-27,93.455,93.46,93.447,93.455,688.4,12503.2
2000-07-26,93.468,93.469,93.464,93.465,248.6,11957.8
2000-07-25,93.475,93.48,93.475,93.475,730.0,11109.0
2000-07-24,93.475,93.475,93.475,93.475,2555.0,10687.0
2000-07-21,93.475,93.48,93.47,93.475,699.0,10836.0
2000-07-20,93.46,93.48,93.455,93.475,1560.0,10483.0
2000-07-19,93.46,93.465,93.455,93.46,1004.0,10207.0
2000-07-18,93.46,93.465,93.46,93.46,363.0,10460.0
2000-07-17,93.465,93.465,93.455,93.46,859.0,10877.0
2000-07-14,93.47,93.475,93.46,93.465,1869.0,11071.0
2000-07-13,93.465,93.47,93.465,93.47,252.0,11191.0
2000-07-12,93.465,93.47,93.465,93.47,409.0,11165.0
2000-07-11,93.465,93.47,93.465,93.47,122.0,11190.0
2000-07-10,93.48,93.48,93.465,93.47,209.0,11270.0
2000-07-07,93.45,93.475,93.45,93.47,2753.0,11159.0
2000-07-06,93.455,93.455,93.45,93.455,2717.0,10178.0
2000-07-05,93.465,93.465,93.455,93.455,2535.0,11102.0
2000-07-03,93.43,93.46,93.43,93.455,671.0,11211.0
2000-06-30,93.44,93.44,93.435,93.436,1484.2,13189.0
2000-06-29,93.436,93.447,93.434,93.442,3588.6,15918.0
2000-06-28,93.414,93.447,93.414,93.442,11409.0,20178.0
2000-06-27,93.432,93.432,93.422,93.431,4122.0,24063.6
2000-06-26,93.44,93.44,93.435,93.44,2938.0,27706.0
2000-06-23,93.44,93.445,93.435,93.44,1481.0,27411.0
2000-06-22,93.435,93.445,93.435,93.44,1846.0,27054.0
2000-06-21,93.44,93.44,93.43,93.44,2661.0,26556.0
2000-06-20,93.445,93.445,93.435,93.44,1825.0,26576.0
2000-06-19,93.445,93.45,93.445,93.445,2006.0,25878.0
2000-06-16,93.435,93.45,93.43,93.445,3267.0,25303.0
2000-06-15,93.435,93.435,93.42,93.435,2616.0,24967.0
2000-06-14,93.415,93.44,93.415,93.435,5227.0,24732.0
2000-06-13,93.39,93.43,93.39,93.42,3424.0,23402.0
2000-06-12,93.385,93.39,93.38,93.39,1638.0,22484.0
2000-06-09,93.37,93.385,93.37,93.375,1985.0,21525.0
2000-06-08,93.38,93.38,93.36,93.375,4255.0,22204.0
2000-06-07,93.39,93.395,93.385,93.395,2449.0,21805.0
2000-06-06,93.395,93.4,93.38,93.395,6883.0,21308.0
2000-06-05,93.4,93.41,93.395,93.405,2760.0,20344.0
2000-06-02,93.295,93.43,93.29,93.39,8768.0,18565.0
2000-06-01,93.235,93.3,93.235,93.29,6111.0,15584.0
2000-05-31,93.278,93.296,93.278,93.286,2554.6,14239.0
2000-05-30,93.338,93.34,93.324,93.332,2993.2,13394.6
2000-05-26,93.382,93.395,93.382,93.388,1954.2,11980.4
2000-05-25,93.422,93.432,93.418,93.427,1300.0,11448.2
2000-05-24,93.475,93.475,93.47,93.47,534.0,10795.0
2000-05-23,93.47,93.47,93.47,93.47,1045.0,11623.0
2000-05-22,93.47,93.475,93.47,93.47,2194.0,11496.0
2000-05-19,93.47,93.475,93.47,93.47,4086.0,11129.0
2000-05-18,93.465,93.47,93.465,93.47,1394.0,10857.0
2000-05-17,93.47,93.47,93.465,93.47,3458.0,12848.0
2000-05-16,93.515,93.525,93.47,93.475,4480.0,12310.0
2000-05-15,93.51,93.52,93.5,93.515,1814.0,12439.0
2000-05-12,93.52,93.525,93.505,93.51,1860.0,12344.0
2000-05-11,93.545,93.55,93.525,93.535,1320.0,12041.0
2000-05-10,93.535,93.545,93.535,93.54,2395.0,11706.0
2000-05-09,93.53,93.535,93.53,93.53,1578.0,11779.0
2000-05-08,93.535,93.535,93.525,93.53,2098.0,11984.0
2000-05-05,93.56,93.575,93.53,93.535,3693.0,11234.0
2000-05-04,93.555,93.57,93.53,93.55,2914.0,11759.0
2000-05-03,93.57,93.575,93.55,93.56,2629.0,11445.0
2000-05-02,93.565,93.575,93.565,93.57,1500.0,11387.0
2000-05-01,93.57,93.57,93.565,93.57,567.0,11585.0
2000-04-28,93.604,93.628,93.596,93.614,2264.2,12926.2
2000-04-27,93.74,93.74,93.669,93.674,4125.6,13756.2
2000-04-26,93.77,93.782,93.77,93.777,675.2,15155.4
2000-04-25,93.828,93.829,93.812,93.817,803.4,16285.2
2000-04-24,93.87,93.87,93.86,93.865,616.0,17337.0
2000-04-20,93.865,93.87,93.86,93.87,1033.0,16956.0
2000-04-19,93.865,93.87,93.86,93.87,1123.0,16214.0
2000-04-18,93.865,93.87,93.865,93.87,770.0,16031.0
2000-04-17,93.865,93.87,93.865,93.87,1160.0,15725.0
2000-04-14,93.87,93.875,93.85,93.855,4588.0,13854.0
2000-04-13,93.86,93.87,93.85,93.865,3188.0,12408.0
2000-04-12,93.86,93.87,93.86,93.86,606.0,12150.0
2000-04-11,93.87,93.87,93.855,93.86,1214.0,12323.0
2000-04-10,93.86,93.86,93.855,93.86,593.0,12336.0
2000-04-07,93.865,93.87,93.85,93.86,1487.0,12058.0
2000-04-06,93.855,93.87,93.85,93.865,1513.0,11887.0
2000-04-05,93.84,93.895,93.84,93.865,2134.0,12079.0
2000-04-04,93.825,93.9,93.825,93.885,4268.0,12234.0
2000-04-03,93.82,93.835,93.82,93.83,398.0,12124.0
2000-03-31,93.864,93.869,93.852,93.86,1336.2,13044.4
2000-03-30,93.883,93.896,93.883,93.893,1046.4,13971.0
2000-03-29,93.917,93.922,93.915,93.92,1182.8,14869.6
2000-03-28,93.944,93.95,93.944,93.945,1290.4,16028.2
2000-03-27,93.975,93.98,93.975,93.975,1946.0,16819.0
2000-03-24,93.985,93.985,93.96,93.975,5071.0,17243.0
2000-03-23,93.99,93.995,93.985,93.99,1397.0,17050.0
2000-03-22,93.985,93.995,93.985,93.99,2205.0,17809.0
2000-03-21,93.965,93.99,93.96,93.985,9335.0,17156.0
2000-03-20,93.965,93.97,93.96,93.965,847.0,17740.0
2000-03-17,93.965,93.975,93.955,93.965,3850.0,16805.0
2000-03-16,93.965,93.97,93.96,93.965,1126.0,16361.0
2000-03-15,93.965,93.97,93.96,93.965,1572.0,16634.0
2000-03-14,93.965,93.97,93.955,93.97,1981.0,16301.0
2000-03-13,93.975,93.985,93.965,93.97,3792.0,16474.0
2000-03-10,93.98,93.98,93.97,93.975,932.0,16371.0
2000-03-09,93.98,93.985,93.975,93.98,744.0,15060.0
2000-03-08,93.98,93.985,93.975,93.975,2930.0,14962.0
2000-03-07,93.975,93.99,93.97,93.98,4854.0,12890.0
2000-03-06,93.985,93.985,93.975,93.98,2251.0,12252.0
2000-03-03,93.98,94.0,93.98,93.99,4509.0,11123.0
2000-03-02,93.99,93.99,93.98,93.985,1618.0,11252.0
2000-03-01,93.99,93.995,93.985,93.99,1284.0,11066.0
2000-02-29,94.024,94.025,94.02,94.025,692.6,10563.0
2000-02-28,94.061,94.063,94.055,94.06,778.4,9422.0
2000-02-25,94.09,94.106,94.088,94.099,2178.6,8422.0
2000-02-24,94.119,94.131,94.119,94.126,1588.2,7102.6
2000-02-23,94.15,94.155,94.15,94.15,248.0,6761.0
2000-02-22,94.155,94.155,94.15,94.155,1276.0,6174.0
2000-02-18,94.145,94.15,94.14,94.15,593.0,5956.0
2000-02-17,94.16,94.16,94.145,94.15,1122.0,5762.0
2000-02-16,94.15,94.16,94.15,94.155,694.0,5669.0
2000-02-15,94.15,94.16,94.15,94.155,575.0,5602.0
2000-02-14,94.16,94.16,94.155,94.155,644.0,5634.0
2000-02-11,94.16,94.16,94.155,94.155,313.0,5841.0
2000-02-10,94.15,94.16,94.15,94.155,1408.0,5847.0
2000-02-09,94.155,94.16,94.14,94.145,1914.0,4974.0
2000-02-08,94.155,94.16,94.155,94.155,1193.0,4843.0
2000-02-07,94.15,94.155,94.15,94.155,786.0,4872.0
2000-02-04,94.16,94.165,94.145,94.155,1290.0,4935.0
2000-02-03,94.13,94.165,94.125,94.155,4280.0,4874.0
2000-02-02,94.085,94.14,94.075,94.125,2717.0,4690.0
2000-02-01,94.09,94.1,94.085,94.09,1035.0,4704.0
2000-01-31,94.123,94.123,94.106,94.107,1583.2,5781.4
2000-01-28,94.171,94.173,94.137,94.144,3255.0,6172.4
2000-01-27,94.19,94.192,94.182,94.187,997.8,6854.0
2000-01-26,94.205,94.211,94.2,94.201,1233.2,7515.6
2000-01-25,94.22,94.225,94.22,94.22,627.0,8494.0
2000-01-24,94.22,94.225,94.215,94.22,983.0,8553.0
2000-01-21,94.22,94.22,94.215,94.22,674.0,8301.0
2000-01-20,94.22,94.225,94.215,94.22,651.0,8158.0
2000-01-19,94.22,94.225,94.215,94.22,1192.0,8167.0
2000-01-18,94.215,94.215,94.21,94.21,810.0,8095.0
2000-01-14,94.185,94.225,94.185,94.215,3312.0,7655.0
2000-01-13,94.195,94.2,94.19,94.195,1387.0,7886.0
