Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
2007-01-04,1.3208,1.3224,1.3117,1.3127,192517.0,176370.0
2007-01-03,1.3325,1.3335,1.3191,1.3209,183643.0,187633.0
2007-01-02,1.3319,1.3343,1.331,1.3333,62069.0,189213.0
2006-12-29,1.3196,1.3252,1.3184,1.3241,155707.0,191465.0
2006-12-28,1.3172,1.3248,1.3152,1.3196,155707.0,191074.0
2006-12-27,1.3151,1.3227,1.3145,1.3163,108538.0,187048.0
2006-12-26,1.317,1.319,1.3139,1.3147,26866.0,184987.0
2006-12-22,1.3229,1.3264,1.3157,1.3186,145678.0,187784.0
2006-12-21,1.3226,1.3265,1.3191,1.3225,163594.0,195261.0
2006-12-20,1.325,1.3297,1.3213,1.323,165809.0,197983.0
2006-12-19,1.3153,1.327,1.3137,1.3247,230423.0,192420.0
2006-12-18,1.3136,1.3173,1.3105,1.315,145485.0,190170.0
2006-12-15,1.3207,1.3243,1.3114,1.3138,279196.0,184881.0
2006-12-14,1.3265,1.331,1.3196,1.3197,216458.0,175322.0
2006-12-13,1.3345,1.3348,1.325,1.3271,160392.0,140793.0
2006-12-12,1.3306,1.3352,1.3271,1.3344,79358.0,108641.0
2006-12-11,1.3247,1.3322,1.3189,1.3296,71699.0,81528.0
2006-12-08,1.3345,1.3424,1.325,1.3261,33832.0,43774.0
2006-12-07,1.334,1.3385,1.3335,1.3349,18226.0,32588.0
2006-12-06,1.3377,1.3404,1.3319,1.3348,13198.0,26642.0
2006-12-05,1.3404,1.3427,1.3351,1.338,7730.0,21176.0
2006-12-04,1.3419,1.3427,1.3348,1.3407,6261.0,20284.0
2006-12-01,1.3302,1.3413,1.3286,1.3402,4185.0,12691.0
2006-11-30,1.3208,1.33292,1.31986,1.32984,51948.4,49781.6
2006-11-29,1.32386,1.32646,1.31768,1.3203,85256.4,86361.8
2006-11-28,1.31674,1.32464,1.31542,1.32288,161486.6,122775.4
2006-11-27,1.31746,1.319,1.31104,1.31546,147555.4,156217.6
2006-11-24,1.2957,1.3125,1.2943,1.3104,232075.0,198623.0
2006-11-23,1.2957,1.2991,1.2943,1.2965,213214.0,192049.0
2006-11-22,1.2865,1.2976,1.2857,1.2943,212113.0,173413.0
2006-11-21,1.2835,1.2873,1.2815,1.2861,126151.0,173413.0
2006-11-20,1.2845,1.287,1.2823,1.2832,113856.0,168760.0
2006-11-17,1.2816,1.2866,1.2782,1.2834,203609.0,174193.0
2006-11-16,1.2851,1.2863,1.2803,1.2817,168938.0,163595.0
2006-11-15,1.2832,1.2857,1.2795,1.2845,170108.0,170445.0
2006-11-14,1.2832,1.2895,1.2813,1.2845,222190.0,165988.0
2006-11-13,1.2873,1.2903,1.2819,1.2833,146928.0,169066.0
2006-11-10,1.2858,1.2926,1.2854,1.287,151261.0,166834.0
2006-11-09,1.2784,1.2874,1.2775,1.2848,198959.0,176508.0
2006-11-08,1.2811,1.2834,1.2773,1.2799,136308.0,173610.0
2006-11-07,1.2759,1.285,1.275,1.2795,200123.0,173608.0
2006-11-06,1.2743,1.2754,1.2718,1.2749,92128.0,156561.0
2006-11-03,1.2807,1.2824,1.271,1.2745,217849.0,158438.0
2006-11-02,1.2786,1.2815,1.2767,1.281,116848.0,161918.0
2006-11-01,1.2798,1.2831,1.2774,1.2807,149764.0,157973.0
2006-10-31,1.275,1.2816,1.2711,1.2796,190506.0,158805.0
2006-10-30,1.2763,1.2769,1.2732,1.2762,111472.0,151574.0
2006-10-27,1.2723,1.2784,1.2697,1.2768,182081.0,152455.0
2006-10-26,1.2641,1.2737,1.264,1.2725,163788.0,155748.0
2006-10-25,1.2591,1.266,1.259,1.2648,144316.0,157279.0
2006-10-24,1.2586,1.2614,1.2562,1.2602,109008.0,155697.0
2006-10-23,1.2656,1.2658,1.2573,1.2589,123179.0,156956.0
2006-10-20,1.2663,1.2678,1.2635,1.2658,104927.0,147415.0
2006-10-19,1.2572,1.2681,1.2571,1.2667,201595.0,152203.0
2006-10-18,1.2577,1.26,1.254,1.2574,145742.0,153952.0
2006-10-17,1.2575,1.2608,1.2549,1.2583,144587.0,152563.0
2006-10-16,1.2546,1.258,1.2532,1.2567,104637.0,152813.0
2006-10-13,1.2601,1.2621,1.2526,1.2558,170733.0,151790.0
2006-10-12,1.2567,1.261,1.256,1.2592,115683.0,144594.0
2006-10-11,1.2581,1.2604,1.2547,1.2563,126163.0,147539.0
2006-10-10,1.2641,1.2661,1.2564,1.258,146583.0,149352.0
2006-10-09,1.2637,1.2661,1.2633,1.2656,239131.0,145604.0
2006-10-06,1.2739,1.2765,1.2618,1.2656,462151.0,145604.0
2006-10-05,1.2766,1.2774,1.2719,1.274,147883.0,146841.0
2006-10-04,1.2782,1.2791,1.2719,1.2762,151803.0,141148.0
2006-10-03,1.2791,1.2817,1.2772,1.2781,92973.0,141181.0
2006-10-02,1.2733,1.2812,1.2715,1.2792,148810.0,142189.0
2006-09-29,1.2751,1.2767,1.2692,1.2739,176470.0,142380.0
2006-09-28,1.2759,1.2788,1.2732,1.2766,124279.0,142138.0
2006-09-27,1.2741,1.2775,1.2728,1.2763,130965.0,139640.0
2006-09-26,1.2805,1.282,1.2718,1.2757,161182.0,136073.0
2006-09-25,1.2846,1.2879,1.279,1.2821,119265.0,138127.0
2006-09-22,1.2842,1.2891,1.2838,1.2843,122695.0,137603.0
2006-09-21,1.275,1.286,1.2745,1.2847,184713.0,142415.0
2006-09-20,1.2736,1.2793,1.2727,1.2759,113332.0,132443.0
2006-09-19,1.2769,1.279,1.2714,1.2741,176542.0,130612.0
2006-09-18,1.2701,1.2776,1.2696,1.2765,130302.0,132504.0
2006-09-15,1.2791,1.2802,1.2695,1.2725,182878.0,131087.0
2006-09-14,1.2764,1.282,1.2742,1.2789,162606.0,122513.0
2006-09-13,1.2753,1.2787,1.2734,1.2761,125848.0,97672.0
2006-09-12,1.277,1.2811,1.274,1.2761,90170.0,66976.0
2006-09-11,1.273,1.2811,1.272,1.2772,37861.0,34806.0
2006-09-08,1.2807,1.2812,1.2722,1.2745,35341.0,27119.0
2006-09-07,1.2886,1.2901,1.2779,1.2807,21399.0,17997.0
2006-09-06,1.2895,1.2907,1.2846,1.2889,9937.0,11856.0
2006-09-05,1.2919,1.2946,1.2872,1.2894,4276.0,6690.0
2006-09-04,1.2919,1.2946,1.2917,1.2945,2453.0,0.0
2006-09-01,1.2886,1.2925,1.2833,1.2915,1440.0,5523.0
2006-08-31,1.28936,1.2945,1.28496,1.28758,41020.6,38363.8
2006-08-30,1.28906,1.2907,1.28678,1.28856,42643.4,67388.8
2006-08-29,1.28278,1.28818,1.27922,1.28758,106616.8,101060.0
2006-08-28,1.2788,1.2851,1.27848,1.28174,58213.8,132627.2
2006-08-25,1.2782,1.2802,1.2743,1.2779,115063.0,162603.0
2006-08-24,1.2806,1.2877,1.2767,1.2783,157584.0,165737.0
2006-08-23,1.2827,1.288,1.2795,1.2815,144402.0,166365.0
2006-08-22,1.2912,1.2912,1.2805,1.2819,160475.0,172437.0
2006-08-21,1.2846,1.2961,1.2846,1.2922,132191.0,180052.0
2006-08-18,1.2852,1.2869,1.2803,1.2849,118631.0,177449.0
2006-08-17,1.2867,1.2911,1.2836,1.285,131245.0,177557.0
2006-08-16,1.2811,1.2892,1.2796,1.2867,109616.0,178818.0
2006-08-15,1.2748,1.2832,1.2722,1.2811,148247.0,176277.0
2006-08-14,1.2739,1.2791,1.2735,1.2744,89382.0,165778.0
2006-08-11,1.2824,1.2828,1.2743,1.2751,137470.0,165542.0
2006-08-10,1.2893,1.2943,1.2776,1.2827,183851.0,172294.0
2006-08-09,1.2855,1.2937,1.2795,1.2891,126360.0,180968.0
2006-08-08,1.2853,1.2928,1.2839,1.2889,131407.0,175601.0
2006-08-07,1.2918,1.2926,1.2863,1.2876,84250.0,174238.0
2006-08-04,1.2837,1.2945,1.281,1.2914,182201.0,174805.0
2006-08-03,1.2828,1.2871,1.2777,1.2846,179354.0,165809.0
2006-08-02,1.2861,1.2874,1.2813,1.2843,120613.0,161080.0
2006-08-01,1.2809,1.2869,1.276,1.2855,206863.0,155833.0
2006-07-31,1.2806,1.2825,1.2782,1.2813,117101.0,152100.0
2006-07-28,1.2738,1.2812,1.27,1.2792,167131.0,155225.0
2006-07-27,1.2757,1.2815,1.2723,1.2735,165855.0,150233.0
2006-07-26,1.2625,1.2764,1.2603,1.2742,139132.0,150258.0
2006-07-25,1.268,1.2718,1.2608,1.2628,124269.0,144847.0
2006-07-24,1.2748,1.2754,1.2655,1.2675,82343.0,140460.0
2006-07-21,1.2676,1.2744,1.2674,1.2737,99069.0,147683.0
2006-07-20,1.2641,1.2704,1.2636,1.2687,117966.0,148323.0
2006-07-19,1.2556,1.2662,1.2503,1.2652,200280.0,144766.0
2006-07-18,1.257,1.2612,1.2524,1.2562,181321.0,151353.0
2006-07-17,1.269,1.2698,1.2555,1.2576,138706.0,150632.0
2006-07-14,1.2745,1.276,1.2679,1.2706,142561.0,154235.0
2006-07-13,1.2758,1.2785,1.2719,1.275,132068.0,154802.0
2006-07-12,1.2825,1.2837,1.2731,1.2758,148382.0,160128.0
2006-07-11,1.2796,1.2837,1.2764,1.2828,111246.0,166587.0
2006-07-10,1.287,1.2875,1.278,1.2792,101853.0,162041.0
2006-07-07,1.2838,1.2925,1.2827,1.2877,162436.0,164816.0
2006-07-06,1.2788,1.2847,1.2783,1.2838,151547.0,159531.0
2006-07-05,1.2869,1.2905,1.2771,1.28,187752.0,167289.0
2006-07-04,1.2869,1.2886,1.2851,1.2862,110526.0,160903.0
2006-07-03,1.2855,1.2889,1.2826,1.2862,272587.0,154334.0
2006-06-30,1.2733,1.286,1.2723,1.285,167015.0,154334.0
2006-06-29,1.2617,1.2735,1.2586,1.2732,175090.0,151672.0
2006-06-28,1.2646,1.2655,1.2585,1.2626,126844.0,147886.0
2006-06-27,1.2658,1.2689,1.2632,1.2656,105249.0,146955.0
2006-06-26,1.2578,1.2677,1.2575,1.2652,103608.0,146628.0
2006-06-23,1.2644,1.2662,1.255,1.2591,161440.0,145511.0
2006-06-22,1.2739,1.2753,1.2626,1.2658,177656.0,143949.0
2006-06-21,1.2659,1.2755,1.2657,1.2736,113090.0,141972.0
2006-06-20,1.2651,1.2694,1.2613,1.2661,110203.0,131586.0
2006-06-19,1.2724,1.2729,1.2628,1.2656,99722.0,132158.0
2006-06-16,1.2711,1.2751,1.2693,1.2726,128380.0,129020.0
2006-06-15,1.2682,1.2739,1.2659,1.2692,158156.0,118374.0
2006-06-14,1.2621,1.273,1.2612,1.2672,195804.0,101066.0
2006-06-13,1.2664,1.2696,1.2609,1.2621,103950.0,68007.0
2006-06-12,1.2697,1.2731,1.2646,1.269,55186.0,50684.0
2006-06-09,1.2735,1.2766,1.2677,1.2727,39523.0,36833.0
2006-06-08,1.2885,1.292,1.2708,1.2721,35901.0,20565.0
2006-06-07,1.2907,1.2919,1.2845,1.2882,14192.0,17867.0
2006-06-06,1.299,1.3017,1.2894,1.2923,9005.0,14403.0
2006-06-05,1.3011,1.306,1.299,1.3008,9397.0,12742.0
2006-06-02,1.2895,1.3025,1.2885,1.3005,5250.0,8879.0
2006-06-01,1.2906,1.2911,1.281,1.2888,3191.0,8135.0
2006-05-31,1.29474,1.29742,1.28802,1.28824,38669.4,44427.6
2006-05-30,1.27948,1.29708,1.279,1.29348,94977.2,79318.4
2006-05-29,1.2748,1.2785,1.2736,1.2737,171554.0,185760.0
2006-05-26,1.2869,1.2879,1.2747,1.27658,192270.8,118246.0
2006-05-25,1.279,1.28536,1.27824,1.28414,121808.8,155893.0
2006-05-24,1.2829,1.292,1.2752,1.2806,231619.0,195600.0
2006-05-23,1.2883,1.2903,1.2829,1.2892,156870.0,192064.0
2006-05-22,1.2785,1.291,1.2716,1.2889,177790.0,195908.0
2006-05-19,1.2879,1.289,1.2718,1.28,202395.0,197427.0
2006-05-18,1.2755,1.2886,1.2751,1.285,195226.0,196147.0
2006-05-17,1.2885,1.2949,1.2728,1.2775,316013.0,192528.0
2006-05-16,1.2828,1.2897,1.2799,1.289,190699.0,189929.0
2006-05-15,1.2975,1.3003,1.2808,1.2839,236140.0,191329.0
2006-05-12,1.2867,1.2988,1.2862,1.2938,271571.0,189085.0
2006-05-11,1.2815,1.2904,1.2717,1.2883,249638.0,192334.0
2006-05-10,1.2795,1.2867,1.2785,1.2843,232594.0,190895.0
2006-05-09,1.2737,1.2819,1.2696,1.2789,192678.0,194124.0
2006-05-08,1.2778,1.2823,1.2727,1.274,140037.0,191139.0
2006-05-05,1.2734,1.2803,1.271,1.2772,197080.0,186407.0
2006-05-04,1.2669,1.2762,1.2607,1.2751,237938.0,191128.0
2006-05-03,1.2651,1.2709,1.2629,1.2666,168363.0,181150.0
2006-05-02,1.2606,1.2708,1.2598,1.2669,165536.0,183161.0
2006-05-01,1.266,1.2731,1.2595,1.2652,166063.0,186735.0
2006-04-28,1.257,1.268,1.256,1.2652,179055.0,176571.0
2006-04-27,1.249,1.2589,1.2445,1.2578,206762.0,180850.0
2006-04-26,1.2473,1.2515,1.2428,1.2499,192870.0,177073.0
2006-04-25,1.2431,1.2485,1.241,1.2478,176103.0,173905.0
2006-04-24,1.241,1.246,1.2377,1.2448,135775.0,175727.0
2006-04-21,1.2362,1.2406,1.2311,1.2388,143744.0,171273.0
2006-04-20,1.2428,1.2428,1.2332,1.2363,140459.0,167954.0
2006-04-19,1.2411,1.2443,1.2333,1.2433,198357.0,168339.0
2006-04-18,1.2302,1.241,1.2274,1.2361,187134.0,162625.0
2006-04-17,1.2168,1.2338,1.2162,1.2308,119778.0,156639.0
2006-04-13,1.2153,1.2181,1.2117,1.2153,101394.0,145690.0
2006-04-12,1.2191,1.2218,1.2115,1.2154,148759.0,148456.0
2006-04-11,1.2166,1.2208,1.2143,1.2188,96824.0,156406.0
2006-04-10,1.2159,1.2184,1.213,1.2151,83107.0,154937.0
2006-04-07,1.2275,1.2281,1.2145,1.2161,202110.0,157695.0
2006-04-06,1.2346,1.2386,1.2251,1.2283,220731.0,162543.0
2006-04-05,1.2316,1.2364,1.2299,1.2357,148868.0,160612.0
2006-04-04,1.2188,1.2334,1.2175,1.2322,161930.0,159215.0
2006-04-03,1.2174,1.2205,1.2089,1.2198,128644.0,156437.0
2006-03-31,1.2222,1.2232,1.2139,1.2179,140618.0,140062.0
2006-03-30,1.2087,1.223,1.2081,1.2213,184738.0,153500.0
2006-03-29,1.2067,1.211,1.2039,1.2082,99257.0,136658.0
2006-03-28,1.2072,1.2168,1.2053,1.2066,159146.0,138266.0
2006-03-27,1.2094,1.2122,1.2065,1.207,59372.0,133042.0
2006-03-24,1.2031,1.211,1.2013,1.2093,144951.0,135556.0
2006-03-23,1.2142,1.2145,1.2018,1.2029,164003.0,139936.0
2006-03-22,1.2173,1.2179,1.2131,1.2145,107795.0,139414.0
2006-03-21,1.2228,1.2233,1.214,1.2167,148999.0,139173.0
2006-03-20,1.2248,1.2264,1.2215,1.2233,87573.0,135281.0
2006-03-17,1.2242,1.2278,1.2208,1.2263,123668.0,132925.0
2006-03-16,1.2138,1.226,1.2105,1.2247,192538.0,150236.0
2006-03-15,1.2087,1.2146,1.2077,1.2144,159339.0,134697.0
2006-03-14,1.203,1.2104,1.2012,1.2092,157643.0,132906.0
2006-03-13,1.1985,1.2061,1.1982,1.2033,106827.0,124647.0
2006-03-10,1.1979,1.1999,1.1932,1.1986,165052.0,123103.0
2006-03-09,1.2,1.2025,1.1965,1.1983,104817.0,103176.0
2006-03-08,1.196,1.2015,1.1949,1.1989,77857.0,82382.0
2006-03-07,1.2084,1.2096,1.1942,1.1961,72457.0,60721.0
2006-03-06,1.2125,1.2169,1.2066,1.2095,37060.0,36557.0
2006-03-03,1.2109,1.2129,1.2072,1.2109,8909.0,13410.0
2006-03-02,1.1997,1.2121,1.199,1.2111,6079.0,9319.0
2006-03-01,1.2008,1.2051,1.197,1.1995,2879.0,6946.0
2006-02-28,1.19106,1.20052,1.19006,1.1985,26823.2,35172.4
2006-02-27,1.1922,1.19314,1.1877,1.1906,31310.0,67728.2
2006-02-24,1.19574,1.19716,1.19014,1.19134,70795.4,98831.4
2006-02-23,1.19352,1.19932,1.19182,1.19462,116601.0,122501.0
2006-02-22,1.1922,1.1943,1.1865,1.1911,116259.0,149344.0
2006-02-21,1.1942,1.199,1.1904,1.1935,102476.0,145398.0
2006-02-20,1.1963,1.199,1.1945,1.1959,214585.0,146932.0
2006-02-17,1.192,1.1966,1.1873,1.1925,197900.0,141395.0
2006-02-16,1.1909,1.1925,1.1864,1.1906,100737.0,141395.0
2006-02-15,1.1932,1.1974,1.1888,1.1904,148284.0,138319.0
2006-02-14,1.1919,1.1943,1.1878,1.193,113035.0,136120.0
2006-02-13,1.1916,1.1939,1.1897,1.1928,91146.0,139684.0
2006-02-10,1.2006,1.2047,1.1912,1.1927,267852.0,148026.0
2006-02-09,1.1981,1.2018,1.1967,1.1991,110030.0,137465.0
2006-02-08,1.2009,1.2018,1.1945,1.1967,121275.0,137961.0
2006-02-07,1.1995,1.204,1.1966,1.1994,107710.0,135507.0
2006-02-06,1.2054,1.2072,1.197,1.1992,120366.0,139795.0
2006-02-03,1.2115,1.2138,1.1994,1.205,212528.0,145266.0
2006-02-02,1.2088,1.2135,1.206,1.2126,120943.0,140394.0
2006-02-01,1.2177,1.2192,1.2077,1.2087,129946.0,139899.0
2006-01-31,1.2119,1.222,1.2107,1.2178,171315.0,143296.0
2006-01-30,1.2136,1.2146,1.2093,1.2117,98499.0,135568.0
2006-01-27,1.2237,1.2267,1.2118,1.2135,205539.0,135000.0
2006-01-26,1.2274,1.2302,1.223,1.2244,116296.0,137272.0
2006-01-25,1.2305,1.2359,1.2268,1.2291,132284.0,138257.0
2006-01-24,1.2332,1.2357,1.2291,1.2324,107324.0,139927.0
2006-01-23,1.2177,1.2347,1.2174,1.2336,133312.0,135760.0
2006-01-20,1.2128,1.2178,1.2075,1.2174,138809.0,134675.0
2006-01-19,1.2154,1.2162,1.2088,1.2126,132948.0,130225.0
2006-01-18,1.2151,1.2199,1.2107,1.2147,162972.0,130273.0
2006-01-17,1.2186,1.2214,1.2088,1.2135,150958.0,124945.0
2006-01-16,1.2186,1.2214,1.2145,1.2175,174473.0,122904.0
2006-01-13,1.2074,1.2184,1.2069,1.2175,205836.0,121789.0
2006-01-12,1.2178,1.2204,1.2045,1.2083,205836.0,121789.0
2006-01-11,1.2103,1.2188,1.2086,1.2166,132907.0,127909.0
2006-01-10,1.2125,1.2154,1.2079,1.2116,109797.0,123084.0
2006-01-09,1.2188,1.2198,1.2096,1.2131,104105.0,122198.0
2006-01-06,1.2145,1.2227,1.2124,1.2203,172364.0,119681.0
2006-01-05,1.2158,1.2166,1.211,1.2153,129212.0,117834.0
2006-01-04,1.2062,1.2193,1.2061,1.2171,186751.0,115099.0
2006-01-03,1.1869,1.2077,1.1857,1.2067,183133.0,114886.0
2005-12-30,1.1886,1.1938,1.1825,1.188,100646.0,108340.0
2005-12-29,1.1884,1.1929,1.1866,1.1891,62835.0,107386.0
2005-12-28,1.188,1.1984,1.1862,1.1876,111692.0,115420.0
2005-12-27,1.19,1.1928,1.1876,1.1882,33711.0,107998.0
2005-12-23,1.1918,1.1937,1.188,1.191,58335.0,110126.0
2005-12-22,1.1885,1.195,1.186,1.193,106077.0,112108.0
2005-12-21,1.1915,1.1966,1.1854,1.1896,97073.0,116414.0
2005-12-20,1.2058,1.207,1.1894,1.1922,134252.0,118960.0
2005-12-19,1.2084,1.2096,1.2031,1.2064,77150.0,113261.0
2005-12-16,1.2029,1.2084,1.1994,1.2069,136584.0,112656.0
2005-12-15,1.205,1.2097,1.1992,1.2026,141323.0,124220.0
2005-12-14,1.1995,1.2122,1.1993,1.2064,160589.0,91919.0
2005-12-13,1.2015,1.2047,1.1966,1.2013,94038.0,73210.0
2005-12-12,1.1852,1.2044,1.1845,1.2008,78239.0,54687.0
2005-12-09,1.1878,1.1898,1.1828,1.188,32692.0,34824.0
2005-12-08,1.1779,1.1911,1.1765,1.1872,14859.0,14416.0
2005-12-07,1.1842,1.1866,1.1767,1.1786,7871.0,11614.0
2005-12-06,1.1855,1.187,1.182,1.1857,4411.0,8354.0
2005-12-05,1.1777,1.1883,1.1753,1.1856,3416.0,7129.0
2005-12-02,1.1801,1.1823,1.1726,1.1777,3065.0,6217.0
2005-12-01,1.185,1.1866,1.1755,1.1808,2558.0,4960.0
2005-11-30,1.18208,1.1857,1.18082,1.18464,27265.0,37616.4
2005-11-29,1.18904,1.19052,1.17832,1.18338,67993.4,72935.8
2005-11-28,1.17418,1.19388,1.17098,1.19082,98159.0,109166.4
2005-11-25,1.1844,1.18504,1.17326,1.17398,80390.0,140425.6
2005-11-24,1.183,1.1838,1.1784,1.1816,139899.0,178376.0
2005-11-23,1.1837,1.189,1.178,1.1816,327531.0,180004.0
2005-11-22,1.174,1.184,1.17,1.1822,194645.0,180004.0
2005-11-21,1.1793,1.1856,1.1734,1.1744,188249.0,181068.0
2005-11-18,1.1764,1.1814,1.1681,1.1781,224251.0,174258.0
2005-11-17,1.1692,1.1783,1.1661,1.1774,171309.0,171657.0
2005-11-16,1.1742,1.1758,1.1665,1.1706,136881.0,169030.0
2005-11-15,1.1713,1.175,1.1662,1.1732,154379.0,170103.0
2005-11-14,1.1738,1.1795,1.1681,1.1711,113824.0,164684.0
2005-11-11,1.1713,1.1755,1.1693,1.171,169273.0,163600.0
2005-11-10,1.1788,1.1829,1.17,1.171,323777.0,163600.0
2005-11-09,1.1805,1.1814,1.1741,1.1795,140925.0,160286.0
2005-11-08,1.1815,1.1824,1.1732,1.1812,136116.0,155810.0
2005-11-07,1.1834,1.1859,1.1801,1.1842,129403.0,159160.0
2005-11-04,1.197,1.2023,1.1829,1.185,233697.0,161028.0
2005-11-03,1.2105,1.2112,1.1963,1.197,174676.0,149312.0
2005-11-02,1.2063,1.2116,1.2019,1.21,120976.0,141407.0
2005-11-01,1.2013,1.2065,1.2003,1.2033,110190.0,140694.0
2005-10-31,1.2094,1.2122,1.2,1.2023,114756.0,139784.0
2005-10-28,1.2173,1.2204,1.2081,1.2095,134620.0,138599.0
2005-10-27,1.2092,1.2208,1.2076,1.2175,125903.0,146173.0
2005-10-26,1.2145,1.2172,1.2084,1.2111,110801.0,146595.0
2005-10-25,1.2016,1.2158,1.1971,1.2142,155498.0,147616.0
2005-10-24,1.1982,1.2059,1.1958,1.2012,100502.0,149876.0
2005-10-21,1.2057,1.213,1.1965,1.1981,148366.0,147507.0
2005-10-20,1.2033,1.2063,1.1986,1.2029,112325.0,150722.0
2005-10-19,1.2003,1.2042,1.1914,1.2019,144893.0,145283.0
2005-10-18,1.206,1.2063,1.1955,1.1993,115297.0,141541.0
2005-10-17,1.2118,1.2163,1.205,1.2074,105026.0,138076.0
2005-10-14,1.2069,1.2151,1.202,1.2133,190944.0,137026.0
2005-10-13,1.2067,1.2079,1.1953,1.206,151630.0,136562.0
2005-10-12,1.2033,1.2096,1.1995,1.2072,98779.0,127723.0
2005-10-11,1.2163,1.2197,1.2018,1.2026,164099.0,128264.0
2005-10-10,1.2163,1.2197,1.2084,1.2114,142603.0,124316.0
2005-10-07,1.2227,1.2228,1.2137,1.216,277904.0,124316.0
2005-10-06,1.203,1.2249,1.203,1.2228,199646.0,135922.0
2005-10-05,1.1966,1.2034,1.1962,1.2,101102.0,134272.0
2005-10-04,1.1963,1.1995,1.1947,1.1972,90332.0,141279.0
2005-10-03,1.2072,1.208,1.1949,1.196,97665.0,141715.0
2005-09-30,1.2084,1.2142,1.2045,1.2059,166158.0,137577.0
2005-09-29,1.209,1.2124,1.2054,1.2085,119888.0,134699.0
2005-09-28,1.2066,1.2106,1.2043,1.2075,115465.0,131536.0
2005-09-27,1.2121,1.2134,1.2023,1.2063,133700.0,133749.0
2005-09-26,1.2079,1.2131,1.206,1.2117,90328.0,128488.0
2005-09-23,1.2205,1.2224,1.209,1.2103,122966.0,128380.0
2005-09-22,1.2275,1.2322,1.2184,1.22,125236.0,124884.0
2005-09-21,1.2172,1.2294,1.2165,1.2258,116196.0,119840.0
2005-09-20,1.219,1.2244,1.2165,1.2187,99841.0,116788.0
2005-09-19,1.2225,1.2229,1.2155,1.2201,108972.0,128101.0
2005-09-16,1.2276,1.2364,1.2254,1.2295,112536.0,125746.0
2005-09-15,1.2339,1.2341,1.2245,1.2272,142232.0,116092.0
2005-09-14,1.2326,1.2388,1.2314,1.2332,153970.0,79216.0
2005-09-13,1.2336,1.2373,1.23,1.2324,115268.0,63499.0
2005-09-12,1.2467,1.2474,1.2327,1.2333,84104.0,46794.0
2005-09-09,1.2453,1.2519,1.2434,1.2462,31963.0,31316.0
2005-09-08,1.2474,1.2511,1.2441,1.246,16838.0,17507.0
2005-09-07,1.252,1.2596,1.2466,1.2479,14782.0,15269.0
2005-09-06,1.2598,1.2644,1.2504,1.2539,6545.0,13798.0
2005-09-02,1.256,1.265,1.2533,1.2601,6179.0,11727.0
2005-09-01,1.2408,1.2586,1.2392,1.2557,13279.0,12602.0
2005-08-31,1.22802,1.24104,1.22444,1.2388,37840.4,33812.4
2005-08-30,1.22646,1.22768,1.2213,1.22636,45503.4,62107.8
2005-08-29,1.2323,1.23798,1.22476,1.22578,62318.0,91371.6
2005-08-26,1.23208,1.2365,1.22932,1.23064,71803.0,116920.4
2005-08-25,1.2285,1.234,1.2269,1.2321,98578.0,143989.0
2005-08-24,1.2246,1.2293,1.2175,1.2281,132720.0,144873.0
2005-08-23,1.2239,1.2268,1.2205,1.2245,96591.0,140779.0
2005-08-22,1.2179,1.2258,1.2171,1.2239,87789.0,141702.0
2005-08-19,1.2189,1.221,1.214,1.2184,105706.0,142333.0
2005-08-18,1.2289,1.2309,1.2172,1.2192,124991.0,149148.0
2005-08-17,1.2372,1.2385,1.2277,1.2278,116866.0,145189.0
2005-08-16,1.2385,1.2391,1.2312,1.2374,107131.0,144514.0
2005-08-15,1.247,1.2474,1.2361,1.2385,98895.0,142415.0
2005-08-12,1.2485,1.2505,1.2402,1.2458,149430.0,144116.0
2005-08-11,1.2408,1.2495,1.2397,1.2455,129191.0,145842.0
2005-08-10,1.2395,1.2447,1.2354,1.2399,125878.0,145133.0
2005-08-09,1.237,1.2439,1.2351,1.2388,112910.0,142590.0
2005-08-08,1.2361,1.2412,1.2338,1.2383,68893.0,141084.0
2005-08-05,1.2407,1.2417,1.2332,1.2368,148519.0,144610.0
2005-08-04,1.2358,1.2425,1.2322,1.2402,150943.0,146763.0
2005-08-03,1.2218,1.2369,1.2171,1.2361,146698.0,144529.0
2005-08-02,1.22,1.2277,1.2196,1.2218,127199.0,140916.0
2005-08-01,1.2148,1.2273,1.214,1.2219,142476.0,142902.0
2005-07-29,1.2153,1.2185,1.21,1.2151,141348.0,138532.0
2005-07-28,1.209,1.2176,1.206,1.2158,149931.0,138060.0
2005-07-27,1.2047,1.211,1.1985,1.2103,156654.0,140019.0
2005-07-26,1.2092,1.2095,1.2005,1.2049,125315.0,142623.0
2005-07-25,1.2081,1.2114,1.2053,1.2085,79461.0,135479.0
2005-07-22,1.2193,1.2216,1.2082,1.2091,121229.0,137270.0
2005-07-21,1.2177,1.2283,1.2124,1.2195,243025.0,143029.0
2005-07-20,1.2058,1.2219,1.2024,1.2186,165253.0,139959.0
2005-07-19,1.208,1.2096,1.1982,1.2072,118407.0,140922.0
2005-07-18,1.2053,1.212,1.2053,1.2081,67931.0,138923.0
2005-07-15,1.2113,1.2166,1.205,1.2076,116570.0,140738.0
2005-07-14,1.2114,1.2156,1.2087,1.2121,126159.0,139683.0
2005-07-13,1.2272,1.2272,1.2103,1.212,133725.0,141907.0
2005-07-12,1.2105,1.2287,1.2085,1.2266,168242.0,138129.0
